1080,제대로 미친 드라마 이렇게 완벽한 결말은 없었다 연기대상 최초 팀대상 가자!!!,0
1081,제대로된 드라마 본거 같아 너무 행복했습니다^^ 마지막회까지 완벽한 드라마였어요. 인생작입니다. ㅜㅜ,0
1082,정말간만에..따뜻한드라마잘봤어요현실성있는대사들..배우님들의열정적연기력...감사했습니다,0
1083,정말감사했습니다덕분에 행복했습니다,0
1084,정말정말 감사했습니다이 드라마 보면서 힘을 얻었습니다지금 저를 힘들게 하는 역경들 때문에삶을 포기할까 생각도 했었는데이겨낸다고 다짐했습니다.다들 화이팅입니다!!!,0
1085,정말정말 곱고 예쁜 소설 한 편 본거 같은 기분이었어요... 내내 행복했습니다~ 이제 진짜 끝이라니 마음이 아려요..ㅠㅠ,0
1086,정말정말 행복했습니다!!!!!~~~ㅜㅜ,0
1087,정말 행복했습니다. 사람사는 세상 많이 따뚯하고 행복했어요~^^,0
1088,정말 행복혔어요,0
1089,정말 현실적이고 잘봤습니다..배우들도 모두 최고입니다..이런드라마는 최고의 드라마입니다..,0
1090,정말좋은드라마였어요^^  이제수목뭔낙으로사나요ㅜ다시보기로계속봐야지,0
1091,"정말좋은작품 써 주셔서 감사합니다 모든 스텝,배우분들 고생하셨구김선영배우님 정말 인상적이었습니다~",0
1092,정말 최최고! 잘나가다가 막방을 막장으로 끝내는 드라마가 대부분인데.. 정말 마지막까지 쫄깃 달달 따뜻 완벽합니다~~~♡♡,0
1093,정말 티끌하나 실망스러운거 없이 끝까지 100% 완벽한 드라마는 처음이었다. 30년 넘게 모든 드라마들 챙겨 봐온 내인생 최고의 드라마였다.,0
1094,정말 평생 갈 인생드라마..감사했습니다 모두,0
1095,정말 항복만킥하면서 끝났다~~첫회부터마지막회까지 보는내내 설렜구 행복했당..이제못본다니 다음주부터 용식이없는 일주일이 힘빠질꺼같다..그래도 황용식씨덕분에행복했어요~~♡♡근디 기자양반..흥식이가흥식이를연행해요?아무리 급해도 수정은해가면서 기사올립시다.문법안맞는 문장들도많고..읽다가짜증나는기사들많음..제대로 국어공부못했나봐,0
1096,정말 첫회부터마지막회까지 재미있게 잘봤어요,0
1097,정말 최고!!  회마다 가슴에 새겨지는 대사들이 잊혀지질 않을거같아요,0
1098,정말 최고였어요 작가님이 얼마나 본인 작품에 애정을 가지고 신경써서 집필하셨는지 느껴졌습니다 감사합니다 잊지 못할 드라마 보여주셔서,0
1099,정말 최고였어요~ 끝나서 너무 아쉬워요~ 연말 시상식 완전 기대됩니다!!!,0
1100,정말 제  인생. 최고의 드라마였어요몰입해서 보느라 늘 매회마다 시간가는줄 모르고 봤네요작가님 해피앤딩으로 마무리해주시고 너무 감사해요끝까지 진한 여운과 많은걸 생각하게 해주셨어요영원히 잊지않을께요정말 최고였습니다!!!!,0
1101,정말 작가님짱  배우님들 짱 대단하고 아름다운 드라마 정말 감동 그자체였습니다~~담주부터 이제  뭐 할까 나ㅠ,0
1102,정말 잘봤습니다..배우들도 훌륭했지만 이드라마를 보는내내 작가에대한 감탄을 하게 되드라고요..다음작품 기대할께요..,0
1103,정말 재미있고 힐링되는 드라마였어요~ 마지막까지 우리의 삶도 응원해주고..저도 모두의 삶을 응원해주고 싶네요^^ 연말에 상 많이많이 타시길 바래요!!!!,0
1104,정말 완벽했던 드라마~~~오랫동안 기억에 남을 드라마~,0
1105,정말 완벽한 드라마였어요. 작가님 스탭분들 배우분들 감사합니다♡,0
1106,정말 완벽한 엔딩,0
1107,정말 많이 울다가 미친듯 웃다가  무섭다가  완벽한 엔딩 감사합니다♥,0
1108,정말 멋진 드라마였어요 감사합니다~♡,0
1109,"정말 보는내내 행복했어요. 이젠 볼수없지만 오래도록 기억에 남을 드라마예요^^  작가님, 연기자분들 정말 행복한 시간이었어요",0
1110,정말 보면서 울고 웃고 행복한 드라마였음ㅠ 내 인생 드라마,0
1111,정말 완벽했던 드라마. 가슴따듯히 잘 봤습니다. 수고했어요,0
1112,정말 드라마를 평소에도 좋아하지만 한 부분도 빠짐없이 끝까지 정주행한 드라마는 오랜만이네요 대사 하나 하나가 모두 주옥 같았고 웃고 울고 힐링 제대로 했네요 오랫동안 기억될 드라마같네요ㅠ 진짜 감사합니다,0
1113,정말 뜨신 드라마였습니다!!!♥♥,0
1114,"정말 마음의 위로가 되었어요~감사합니다~작가님, 배우님, 스텝분들님~앞으로  이런 드라마 계속 계속 만들어주세요~",0
1115,정말 마지막까지 최고의 드라마였습니다ㅠㅠ 그동안 수목만 기다리면서 살았는데 이런 좋은 작품 볼 수 있게 해주신 작가님 배우분들 스텝분들 모두 너무 고생많으셨고 감사합니다ㅠㅠㅠㅠ 못잊어 ㅠㅠㅠㅠㅠ,0
1116,정말 너무너무 행복했습니다.,0
1117,정말 너무너무 행복했어요.ㅜ,0
1118,정말 넘 울고 넘 웃고 내가 사랑하는것같은 드라마였어요  재방송 맨날봐도 지겹지가 않아요 정말 모두 수고많으셨습니다  영원히 기억될거예요~~^^,0
1119,정말 끝인가요? 그냥 계속하면 안되나요? 못헤어날것같은데... 맘아퍼,0
1120,정말 너무 너무 재밌는 사랑 감동 추리역시 끝날때 까지 끝난게 아닌.. 반전 ㅋ이제 무슨 낙으로 살아야 되나요..????,0
1121,전편이 다 최고임,0
1122,정말  최고의 명작 드라마였어요. 그동안 울고웃고  행복했어요 모든 배우들 스탭들  수고했어요^^끝나서 아쉬지만 재방시청은 계속될듯요ㅋ,0
1123,정말 간만에 따뜻한 드라마 봤다. 수고 하셨습니다.,0
1124,"정말 그냥 한시간보고 아무의미없이 지난 드라마가 아닌 한회한회마다 생각하게만들고,여운까지 남는 그런 드라마 만들어주셔서 감사합니다??",0
1125,저 이분 인스타보고 깜놀! 너무 미소년에 패피!!!,0
1126,"저는 무엇보다도 드라마에서 작가님의 따뜻한 성품, 성숙한 인격, 다른 시선이 느껴졌어요. 이런분의 글이 세상의 미래를 만들어가는 한 힘이되길 간절히 원합니다. 변치 말아주세요. 정말정말 응원합니다. 최고였습니다!!!!",0
1127,정말 보면서 행복했어요.사랑 용서 화해 행복을 배우는 값진 시간 만들어주셔서 감사합니다♡♡♡,0
0,미모는 글쎄...,1
1,솔직히 이쁘진 않다...,1
2,단체 환각인가? 어디가 이쁘다는거지?,1
3,연재가 인간의 미녀라면 쟤는 영장류의 미녀지ㅡㅡ,1
4,솔직히 이뿌냐? 너무 쎄보여,1
5,아사다 마오 보단 더럽게 못낫다,1
6,손연제가 여신이다 니는 000 이여,1
7,빠가 까를 만든 대표적인 케이스. 김연아 싫어하는 사람 아예 없었는데 극성 피줌마 때문에 생겨남,1
8,솔직해지자 예쁜건 아니잖아,1
9,박근혜가 악수청할때 김연아가 크게 화난 얼굴로 박근혜 대놓고 무시했으면서 자기는 박근혜 무시하지 않았다고 말하는 김연아 인성을 말하는건가? 손연재한테는 악플이 대다수고 김연아는 무조건 착하다 하는 연퀴 달창들 보면 박근혜 무시하면서 무시하지 않았다 하는 김연아 인성이랑 닮지 않았냐?,1
10,연아는 일 안하니? 사진만 찍어주고 돈버는거냐?,1
11,대놓고 휴대폰 광고하시네요 sns는 팬들과 소통하라고 있는겁니다 찬열이 천만 팔로워보면 뭐 느끼는거 없나요??,1
12,돈 떨어져 슬슬 기어 나오는것 같다,1
13,이제 서른 다 된 아쥼마네 피쥼마들이랑 친구 먹음 될 듯 ㅋㅋ,1
14,아줌마들만의 여신,1
15,비인기종목 빈집털이 여왕... 사실상 짐바브웨 여왕,1
16,"난 얘 남자친구가 대박이던데...어째 운동이랑 다른거 다 잘했는데 남자 잘못 만남,,,헛똑똑이더라,,,",1
17,솔직히 피겨는 잘하지만 얼굴이 여신은 아니잖아대학가만 가도 저거보다 더 이쁜애들 깔리고 깔렸다,1
18,얘도 인제 늙었다..,1
19,그냥 그랬다. 뭔말을 하든지 무슨 표정이든지 너는 그냥 그랬다. 속눈썹 그게 하나하나 힘주어 그린 듯이 너는 그냥 그랬다. 눈을 감았다가 뜨는 순간 얼굴 구석구석 애정을 담아 힘주어 그린 듯이 너는 그냥 그랬다. 내가 이렇게 조금 씩 조심히 보는 너의 모습하나하나를 너는 그냥 그랬다. 얄밉다 싶다가 따라웃게되고 나는 그량 그랬다. 너를 보면 나는 내 모습이 그냥 그랬다.,1
20,시집 가야지? 연아야.,1
21,그냥 30대 동네 아줌마구만 무슨...실력이 전설인건 맞지만 외모는 그냥 평균인데....,1
22,늙네 손톱 너무 아주미 안어울려,1
23,한혜진과    더불어   눈찢여자   남자들이  꺼리눈  스타일임  ㅋㅋㅋㅋㅋ   결혼못한다에   1표   던집니다  김연아,1
24,햇겟지?,1
25,너무 이뿐척만 하는거아녀?,1
26,진짜 능력있으면서 이쁘면 너무멋있게 보여요!!,0
27,둥글둥글하게 복스럽게생기면서 오동통 고급지게생겼어,0
28,세상아름답네,0
29,진짜 예쁘고 동안이다 여신미와 귀여움이 다 있어,0
30,좋은사람 만나 행복하세요,0
31,대한민국의 피겨 스케이팅을 빛냈던 선수! 여전히 정말로 예쁘시네요~!! 항상 응원합니다~!! 화이팅~!!,0
32,넘 좋아요~~^^,0
33,이쁘다,0
34,너무 이뿨~!!!,0
35,우아하고 아름다운 연아~♡  우리나라 보배~,0
36,오늘도 예뻐요 ??,0
37,너무 좋아..,0
38,여전히 김연아~~~♡,0
39,이뿌다~,0
40,ㅠㅠ 알바할때 눈앞에서 영접했는데 싸인이나 사진 부탁한번 못하고 포커페이스로 있었던게 너무 너무 아쉬워요 ㅠㅠ 항상 응원할게요 언니!!,0
41,여전히 졸귀닷!! 하여튼 그런 생각밖엔 딱히 안 든다는....,0
42,한국을 빛내주셔서 감사합니다~^^,0
43,울 연느님 항상 예쁘다.,0
44,아 이뻐♡,0
45,이쁜 건 아니라는 사람있는데 생각해보면 이쁜 건 아님.누가 여왕을 이쁘다 어쩌다함?,0
46,세계 최강 미모.^^♡,0
47,언니가 사랑해,0
48,여신,0
49,같은 시대에 사는게  너무 영광,0
50,묘하게 이쁘다....,0
51,연느님,0
52,어쩜 ^^,0
53,지금모습그대로 100세까지 쭈~~욱,0
54,레전드,0
55,갈수록 더 이쁘네요,0
56,나이는 나보다 어리지만 존경합니다,0
57,솔직히 멋지다,0
58,예쁘네요,0
59,근황 반가워,0
60,이쁘네...,0
61,멋진사람~~ 항상건강하길~~~,0
62,여왕이라니가 퀸엘사 실사판 JPG,0
63,귀여워....♡,0
64,여전히 미모 유지하고 계시는 연느♡ 항상 애정하고 응원합니다~,0
65,이쁘다 진짜 늙지를않네ㅋㅋ,0
66,고급스럽다잉 ㅎㅎㅎ,0
67,대한민국의자랑스런~~국민들 가슴에 기쁨과 행복을 안겨준 넘멋진 열정~~감사히기억할께요~^^늘 홧팅!입니다 넘멋져요~^,0
68,가장 완벽한 인간체,0
69,너무 예쁘네.,0
70,대한민국의 역사...손기정 어르신과 같은...,0
71,진짜 곱다 곱게 아름답다,0
72,10대시절 나의 히어로 여왕님,0
73,여전히 예쁘시네요~,0
74,우리 여왕님 우아하고 이쁘고 귀엽고,0
75,퀸연아. 이 세글자면 됨. 더 이상 설명 필요 없음 .,0
76,댓글반응이ㅋㅋㅋ연느님 이미지 진짜 원탑같다..나도 사랑함,0
77,크 여왕님 아름다우시다ㅎㅎ,0
78,훌륭한인재를 티비에서 볼수없다는게 아숩당~~~프로하나 론칭해서 방송으로 나오길 아님 유투브에서라도~~대중속으로좀 나오시길~~,0
79,언제봐도 이뻐요 최고,0
80,피겨여왕. 다시한번보고싶네요,0
81,이쁘긴 예쁘네요,0
82,"진짜 예뻐요 .. 초등학생때 늘 우리나라를 대표해서 멋있고 아름다운 모습 보고 정말 좋아했었는데 !! 여전한 꽃미모,, 앞으로도 좋은 모습 많이 보여주시고 하시는 일 모두 응원하겠습니다 ~~~ 아름다워요 ㅎㅎ!",0
83,언제 봐도 존예..,0
84,엄청 깔끔하고 매력있게 생겼다!!엄청 이뻐!!,0
85,이뿌당,0
86,진짜 이쁘다,0
87,뭘해도 예쁘다 ~~,0
88,왜 얼굴은 나이 안먹음?,0
89,짱??????자기 관리  진짜  잘하네  예쁘다,0
90,우리나라의 유일무이한 피겨스케이팅 여제 !! 어쩜 . 검정색 옷과 대비되는 화사한 김연아의 메이크업도 잘 어울리시네요 ㅜㅜ대한민국을 빛내준 감사한 분 ~~항상응원하겠습니다 !! 이제는 본인의삶을 찾아 행복만 하세요 ㅎㅎ,0
91,항상 그대로 그자리에서 후배들을 위해 열심히 살아가는 모습 아름다워요..,0
92,도대체 김연아는 왜 예쁘기까지 함?,0
93,올림픽 성화 점화할때 모습이 아직도 눈에 선하다 하늘에서 내려온 천사인줄~,0
94,이쁘고사랑스럽다,0
95,갈수록 예뻐지는군,0
96,예뻐요~ 늘 응원합니다. 행복하세요^^♡,0
97,너무 이뽀여~~^^,0
98,나보다 어리지만 존경해요♡,0
99,레전드.... 나보다 훨씬 어리지만 존경합니다!! 당신의 피겨를 사랑하고 잊지 못해요~~~^^,0
100,원래예쁜얼굴인데 우리나라를빛내서 더예뻐보임,0
101,예뻐요,0
102,화사하고 이쁘다,0
103,이뽀 ㅠㅠ,0
104,영원한 퀸??,0
105,이뻐이뻐 진짜 공주님같아요,0
106,사랑해요  ㅠㅠㅠㅠㅠㅠㅠ,0
107,세계신기록세우는 연기 다시보는데 ..역시 최고다,0
108,영원한 피겨퀸!!,0
109,완전 최고 뭘 하든 님의 편입니다,0
110,참 언제봐도 그대로다 기품있고 우아함,0
111,내년이 벌써 벤쿠버 10주년이라니! 아직도 그때의 감동은 잊지 못한다 사랑해요!!!,0
112,하고 싶은 거 다 하자아♡,0
113,뭘하든 무조건 좋다 ~~~^^그리고 권력에 흔들리지 않는 그녀의 소신은 더좋다^^,0
114,인간적으로 너무 이쁘다...,0
115,퀸연아 고마워요♡ 꽃길만걷기를♡,0
116,연느는 사랑입니다 최고최고,0
117,자꾸 이뻐지네요~♡,0
118,자주좀 볼수있으면 좋으련만.??,0
119,현실 엘사,0
120,좋은일에 동참하는 Queen,0
121,꺅~~! 넘나 예쁨,0
122,안녕하세요 여왕님 . 동시대에 태어나주신 것만으로도 영광입니다 .,0
123,이렇게라도 보니 반갑네요 ^^,0
124,대한민국 국보,0
125,너무 예뽀용~우리나라에 김연아가 있어서 자랑스럽네요~^^,0
126,깨끗하게 이쁘단말은 여기에쓰는듯,0
127,여전히 사랑스런 연느님~♡,0
128,언제나 아름다우세요.,0
129,연아선수 능가하는 선수는 당분간없을듯 보이네 너무 아름답고   완벽했던터라...,0
130,항상응원합니다^^,0
131,대한민국 국보1호딴말필요없지,0
132,웬만한 연예인들보다 더 연예인 같은 느낌...개존예 실물 진짜 예쁨,0
133,언제나 즐거운 일만 가득했으면..,0
134,소신철학이 있으면서 평범한얼굴은 마냥 이쁘기만한 얼굴보다 훨 독보적이고 빛남,0
135,대한민국 보물 인생이 행복하길,0
136,대한민국을 빛내준  감사한 김연아님 ~~항상응원함니다,0
137,우와~ 여왕님 여신님!!,0
0,곡 소개 꼭 보세요~~보고 들으니 더 좋음ㅠㅠ최고!!,0
1,뮤비봤는데 완전 러블리자체ㅋㅋ,0
2,참 좋 다!!!!!!,0
3,점점 진정 하는일 하마 차칸일하고 연기도 우러나고~~ 쭉~~승승장구해라~♡,0
4,너무 예쁘고 노래도 너무 좋아용! 아이유만의 보컬이 곡을 완성하는 느낌인 것 같아용 앞으로도 좋은 노래 많이 들려주셨으면 좋겠네요 노래 많이 들을게용 화이팅,0
5,전곡이 타이틀감..ㅠㅠ,0
6,차트 줄 세우기 진짜 ㅋㅋ 진짜 멋있다 ㅠㅠ,0
7,여러 음원차트에서 줄세우기 하는거 너무 멋있잖아??,0
8,자장가 좋다,0
9,뮤비 너무 이쁨ㅎ,0
10,사랑 가득한 앨범!! 곡이 다 좋아서 계속 듣고 있어요 행복하게 해줘서 고마워요,0
11,노래가 다 너무 좋다,0
12,모든 행보를 응원합니다~!♡,0
13,항상 응원합니다,0
14,앨범 고마워요~~ 아이유 덕에 전 잘 듣고 있어요~~^^귀 호강~,0
15,전곡이 다 타이틀감!!!!너무 좋아ㅠㅠㅠ,0
16,언젠간 꼭 가고싶은 콘서트..,0
17,노래 너무 좋아요 들을 때마다 너무 공감되고 위로받는 것 같아요 계속 응원하겠습니다.,0
18,이번 곡들 다 좋아,0
19,"우리 함께 꽃피우자, 나의 시인",0
20,가라  가 뭔뜻이에요??,0
21,가사 다 너무 좋고 위로되고 사랑이 느껴져ㅠㅠ 아이유 음악은 사랑??,0
22,감탄했음 노래 너무 잘불러,0
23,강인한 여자,0
24,무한반복중 ㅠㅠㅠ,0
25,거를 노래가 없어요 너무 좋아ㅠ,0
26,계속 흥해라~~~,0
27,고마워요.  참 좋다.,0
28,고생했다,0
29,고생했어요. 지금 전곡 듣고 있는데 좋네요~^^,0
30,그냥 존제자체가 이 세상의 선물...정말 모든 곡들 너무 좋음,0
31,너무 조아 ??,0
32,너무 좋다 노래 질리지 않아^_^,0
33,노래 너무조아 ㅠㅠㅠㅠ,0
34,노래 다 너무 좋아요~,0
35,노래 다 좋네,0
36,노래 전곡 다 좋아,0
37,노래 정말 다 좋더라,0
38,노래 좋아요,0
39,노래 좋음,0
40,노래 항상 너무 좋아요??,0
41,노래가 너무좋더라 ... 앨범 통으로 들음,0
42,노래로 행복하게 해줘서 고마워요 항상 응원합니다,0
43,노래해줘서 고마운 가수,0
44,늘 음악으로 힐링시켜준다. ㅜ ㅜ 이번 앨범 너무 조아여 사랑해요 ??????????,0
45,늘 좋은 노래 들려줘서 고마워??,0
46,다 잘하는 사람,0
47,다 좋았지만 개인적으로 가장 소장가치가 높은 앨범인 듯. 이거 듣고 다른 앨범 들으면 감회가 새로움.,0
48,덕분에 기분좋게 하루를 시작합니다!,0
49,독보적인 아티스트,0
50,들으면 들을수록 좋다????????,0
51,러브포엠 너무 사랑스러운앨범이야 아이유 사랑해,0
52,모든 곡들이 다 너무 좋아ㅜㅜ,0
53,명반 내줘서 고맙고 수고했어요 연말 앞두고 계속 들을 음악생겨서 넘 좋아요,0
54,모든곡이 너무 좋아요~,0
55,물 많이 탄 밍밍한 라면 같은 노래들,1
56,버틴 것도 네 덕분이라는 말이 먹먹하네.. 고생해서 새 앨범 내줘서 고마워요 언니가 작사 작곡한 그 사람이 저는 제일 좋아요 항상 응원합니다 사랑해??,0
57,보기만 하여도 듣기만 하여도 기분좋아지는  ‥ ^^,0
58,본인은 보라색만 좋아하는거 아니라고 대놓고 파란색 앨범ㅋㅋㅋㅋㅋ 뭘하든 응원해요 파이팅??????????,0
59,미니앨범 러브포엠 너무 좋아요 행복한 노래듣게 해줘서 고마워요♥♥♥,0
60,믿고 듣는 아이유,0
61,블루밍 상콤한게 넘죠아♡,0
62,수록곡 다 들은 적 처음이야..,0
63,수록곡 전부 다 너무좋다....,0
64,시간에 바깥이랑 블루밍 들었는데 정말 언니는 당연히 너무 이쁘고 뮤비 색감도 너무 이쁘고 노래도 너무 좋아서 자주 듣게 될 것 같아요 이번 공연도 잘 마무리 됐으면 좋겠습니다,0
65,노래 너무 하나 같이 너무 좋네요. 음원 듣고 소장욕구 생겨서 앨범까지 주문했습니다. 요즘 같이 추워지는 시기에 들으면 더 좋을 듯.,0
66,시간의 바깥 듣는데 눈물 나오더라... 진짜 가요계에 없어서는 안 될 존재,0
67,한곡 한곡 보컬에 감탄하면서 듣는중 곡해석력 진짜 미쳤어,0
68,실력에 비해 과대포장된 가수 솔직히 서정적인 음악 좋아하는 감성파들 건드려서 재미보고 있는거지 콘서트 매번 매진시킬 정도로 값어치있는 음악성은 아님,1
69,love poem 노래랑 다른 노래들도 다 너무 좋은 것 같아요~!! 아이유 노래 들을때마다 기분이 좋아져요~ ㅎㅎ 아이유 앞으로도 응원할게요~!,0
70,남은 콘서트 투어도 화이팅 ??????????,0
71,너무 예쁘다♡ 음색 최고,0
72,아이유 노래는 싹다 좋아 ㅠㅠ,0
73,누님의 앨범은 진짜 다 너무 좋은 것 같아요.. 노래 하나하나에 다 의미가 있는 것 같고 들을 때마다 행복합니다. 앞으로도 좋은 노래 많이 들려주셨으면 좋겠네요 ㅎㅎ!!,0
74,사랑해ㅠㅠㅠ노래 너무 좋아서 미쳐,0
75,신곡 거를 노래가 하나도 없네요,0
76,아이유 앨범은 전곡이 다 좋아,0
77,이번 노래 이렇게 간절히 잘하나요?ㅠ 너무 잘해 ㅠㅠ 비긴어게인 나왔음 좋겠어요ㅠㅠ,0
78,짱 노래 너무 좋아,0
79,참 좋다,0
80,그냥 하나의 신인류같애 아이유는 아이유야 개조아,0
81,뮤지션이지 줄 세워도 누구도 부정 못함,0
82,사기 캐릭  노래도 잘하고 얼굴도 이쁘고 연기도 잘하고,0
83,어쩜 그렇게 이쁘시고 귀여우시고 노래도 잘 부르시는지.. 정말 너무 부럽습니다. 앞으로도 좋은 노래 많이 들려주시면 정말 너무 좋을것같네요. 행복한 일들만 가득하시길 바라겠습니다.,0
84,누가 따라올수 있을까,0
85,좋은 음악 만들어줘서 고마워요~ 러브 포엠 앨범 전곡이 다 너무 좋아요 수고했어요 화이팅,0
86,앨범 노래 하나하나 다 정말 좋아요...ㅠ,0
87,앨범 전곡 모두 좋아요! 이번주 주말 콘서트도 기대할께요,0
88,앨범 좋다. 노래 좋다. 아이유 좋다,0
89,앨범최고,0
90,언니 좋은 댓글만 보세요! 이번 노래도 너무 좋아요 믿듣유! 항상 사랑해요,0
91,언니덕에 귀 힐링해요 ~ 감사해요 !!!,0
92,"여자 솔로가수고, 또 매년 혹은 2년정도로 활동 꾸준히 한다는 점이 대단함.",0
93,역시 앨범에 버릴곡이 없네요,0
94,예뻐요?,0
95,와 역시 지은이다 ㅋㅋㅋ 나올때마다 취저다 정말대단하다,0
96,왕재수,1
97,우리의 작은 시인 지은아. 네가 주는 위로와 사랑의 노래는 항상 내 마음을 따뜻하게 해줘. 앞으로도 지은이의 앞에 파란 장미꽃길이 펼쳐 지기를??,0
98,"음악으로 치유받고 음악으로 살아가는 진정한 아티스트,,",0
99,이런 다재다능한 연예인이 또 나올 수 있을까 싶다 앨범 미친듯이 좋네,0
100,이번 신곡 전부 다 최고ㅠㅠ징짱 최고,0
101,이번 앨범 곡들 하나하나 전부 주옥 같고 듣기 좋아요 컴백해줘서 너무 고맙고 좋은 목소리 들려줘서 더더욱 고맙네요 응원합니다!,0
102,이번 앨범 너무 좋다,0
103,이번 앨범 역대급인듯. 노래 미쳤음,0
104,이번 앨범 전곡이 타이틀로 내놓아도 손색 없을 정도로 좋아요,0
105,이번 앨범 정말 대박인거같아요ㅠ ㅠ,0
106,이번 앨범이 최고명반이다 ㄷㄷ 노래가 다 타이틀이야 미쳤다..,0
107,이번앨범 다 내취향,0
108,이번앨범도 명반이야..전곡 다 너무 좋아요,0
109,자랑스러운 아티스트,0
110,자장가 너무 좋음 ㅠㅠ 아이유표 발라드,0
111,전곡 다 좋다... 뮤비도 예쁘고 신나고,0
112,전곡 다 좋더라. 반복해서 듣고 있음,0
113,전곡 반복듣기하고있어요 너무 좋아요ㅜ,0
114,전곡이 너무 좋아요... 진짜 믿듣아이유 거를게없음,0
115,전곡이 다 너무 좋다ㅠㅠ,0
116,정말 좋아??,0
117,제가 힘들때 버틸수 있었던 징짱덕분이었어요??,0
118,존경스러운 아티스트,0
119,좋다,0
120,좋아요,0
121,줄세우기 올킬 미쳤다,0
122,줄세우는건 이유가 있음 들어도 들어도 너무 좋다,0
123,지금 자장가 듣고 있는데 너무 좋아요ㅠㅠ,0
124,누나는 노래할때가 진짜 제일 멋있고 예뻐요. 좋은 노래 고마워요. ^^♡,0
125,진심으로 아이유라는 아티스트가 좋아요  고등학생딸도 감탄을하며 듣네요~^^♡,0
126,진짜 노래 인정,0
127,진짜 앨범 한곡 한곡 다 주옥같다 ㅠㅠㅠㅠㅠ 사랑해 ????????,0
128,사랑해 ㅠㅠㅠ내 기준 참 명반이야 좋아하는곡 너무 많아쏘,0
129,최고다 진짜,0
130,최고의 가수 .. 언니 음악해줘서 고마워요 ㅜㅜ♥?,0
131,최애가 챗셔랑 팔레트였는데  원픽바뀜♡,0
132,"축하한다 ~,~티비에서도 보고 싶어 이제 좀 나와줘 ㅜㅜ",0
133,출근길 기분좋게 시작했어요~♡♡ 노래 너무좋음 ㅠㅠ,0
134,카페에서 우연히 듣고 너무 좋아서 검색했는데 아이유 노래였어... 우와 계속 취향에 맞네,0
135,항상 그랬지만 아이유 노래는 앨범 통으로 믿고 들어요! 가사도 재치있고 감동적이고 너무 좋네요ㅜㅜ,0
136,최고야 노래 들려줘서 고마워,0
137,진짜 노래좋음ㅎㅎ,0
138,한곡 한곡 다 좋다.. 아이유만의 감성??,0
139,이번에도 역시 갓이유,0
140,이쁘누,0
0,살다살다 팬한테  지드라마 소환하지말라는 배우는 첨보네  개념 상실이네 얘,1
1,니가 흑역사라 생각하는 그시절을 좋아해줬던 사람들이 있어서 니가 지금 그자리에 있을수 있는거야 정신차려ㅉㅉ,1
2,연기잘하고 이쁜애들이 얼마나 많은데. 못생겨서 주연하는것만으로도 감사해야할일같은데. 가진거에비해 많은걸 누리고있는걸 모르나보다,1
3,너무 쪼잔해보임,1
4,시건방 하늘을 찌르네,1
5,"얘는 질투의 화신 찍을때도 주제 모르고 편성, pd교체까지 드럽게 갑질해서 곱게 안보였는데 진짜 진상이네",1
6,되게 이뻐진줄 아나보다...   똑같은데  돼지콧구멍,1
7,말에서 배려가 1도 안보이고 이건진짜 개무시라고 밖에..,1
8,인성 꽝이네...근데 외모도 별로야,1
9,권상우는 소라게로 몇년동안 놀림 받아도 며칠 전 나와서 다시 한번 해주는데 ㅋㅋㅋㅋ 그정도급도 아니구만 왜캐 설치냐,1
10,못난아.까불지마라,1
11,걍 본인이 좋으면 좋고 싫으면 싫은 그런 성격이고 엄청 예민하고 까칠함... 예민하다는건 지입으로도 말했던거 같은데 ㅋㅋㅋㅋ 앞으로는 공예민 공까칠로 불러주세여 공블리는 개뿔,1
12,그냥 딱 생각나는건..교만하다..이 단어 뿐이다..효진누나 교만은 패망하는 지름길 입니다요..에효..,1
13,못배운 티나네. 안되요? 부탁할께요 가 아니라 안돼요? 부탁할게요 인데. 원래 공효진 예민함. 행사장에서도 보디가드들이 사진찍지 말라 함 다른 연예인들은 안 그러는데,1
14,근데 진짜 지금이 상두야때보다 이쁜거냐고 나만그런가 난 진짜 옛날이나 지금이나 크게 뭐가 더이쁜지모르겠...쩝,1
15,배가불렀네,1
16,특권의식이나 내려놓고 대중한테 일해라 절해라 하자^^,1
17,"본인 작품이 부끄러우면 그냥 연기 그만 두세요. ㅋ 대체할 배우 널렸고, 당신보다 예쁜 배우들은 더 널렸어요 ㅋㅋ",1
18,저 팬이 상처받을거 생각 안하고 그딴 글 올린거 보면 그냥 인성 제로임..,1
19,설마 예전보다 지금 엄청 이뻐진 줄 착각하고 잇엇던거야?ㄷㄷㄷ,1
20,"못생긴 여배우가 이쁜척 하는것만큼 꼴보기싫은 것도 없는데,동백이에서는 이쁜 캐릭터로 나오니까 좀 어이없어서 보기싫더라. 솔직히 까놓고 말해 일반인 이쁜애들하고 견줘봐도 한참 떨어지잖아요..주제 좀 파악하고 겸손했음 좋겠어요.  주연할 외모는 절대 네버 아닙니다.",1
21,"운좋게  좋은 남자배우들과 연기하며 드라마가 뜨니 주변서 떠받들어  도취된듯.... 일반인같은 외모에, 일관된 무표정에, 우는연기만 떠오르는데... ",1
22,지금까지 작품 잘 만나 뜬거지 지가 예뻐서 떴는 줄 아나봐 연기도 항상 똑같아 지겹더만,1
23,뭔가 좀 예민까칠하고 자기가 하고픈 말 잘 안참는 성격인가봐요;;,1
