comment,label
올해 최고 드라마 ㅠㅠ한회한회 울다 웃다가 감동적이엇다가 ㅜㅜ최고 엿습니다 ㅠㅠ,0
올해 최고의 드라마,0
올해 최고의 작품!최고의 배우분들~ 울고웃고 넘 개운하게봤어요~감사합니다^^,0
올해 연기대상에서 배우님들 다 상받으셨으면 좋겠어요ㅠㅠ한분한분 다 소중해ㅠㅠㅠ,0
올해 하반기 드라마중 원탑,0
올해는 힘들고 우울했던 한해였는데 드라마 때문에 행복했습니다~ 작가님 작품 또 기다릴께요~,0
올 연말 연기대상은 꼭 봐야겠군 모두에게 대상을...그것이 안된다면 주연배우들이 대표로 대상!!받으면 안될까요??,0
올 연말엔..오랜만에 정말 한 10년만에  kbs연기대상을 봐야겠다~~~,0
올 한해 모든 방송사 통틀어 최고의 넘버원 드라마!!,0
올 해 kbs 연기대상은 꼭 지켜보고 싶네요,0
올간만에 따뜻한 드라마. 최고~,0
올해  최고의  드라마   레전드가  될  꺼야,0
올해 KBS연기대상,0
와  엔딩이 진짜 너무좋았어요  너무 흐뭇하게 보았고 보면서  많은걸 배웠네요,0
와 그냥 감탄밖에 안나옴,0
와 증말 나오신 모든 배우님들 진심 연기자들만 모아놨네요 허접한 이상한 애들 하나없이 ... 내용도 ㅠ 정말 간만에 인지 처음인지 할 정도로 웃음 감동 눈물 반성 희망 등 모든게 다 들어가있는 드라마를 봤네요 !!!,0
와 진짜 이렇게 완벽한드라마라니..그냥 모든 감정을 다 느낄수있었고 정말 웃겼고 슬펐고 무서웠고 감동 받은 드라마 많은 생각을 할수있고 대사하나하나가 정말 주옥같았던 드라마..배우들의 연기가 오졌던 드라마..정말 작가님 감사하고 배우님들도 다 너무 감사합니다ㅜㅜㅜ이런 드라마 또 만날수 있을까 싶어요ㅠㅠㅠㅜ,0
와 진짜 최고 웰메이드,0
와....진짜 올해 최고의 드라마다,0
와..끝까지 완벽한 드라마 흔치않은데... 진짜 명작이다..,0
와~~~미쳤다! 사람을 이렇게 울리고 웃기고~~인생드라마!!!,0
완벽하게 마무리 하셨네요 진짜 인생드라마 최고입니다,0
완벽하고 그래서 너무 슬펐고 웃었다,0
"완벽한 꽉찬 결말 ,정말 작품,매스터피스란 말에 딱맞는 드라마, 개인적인 아쉬움은 고생많았던 동백이 새하얀 웨딩드레스에 동백꽃 부케 들고 결혼식 장면을 보고싶고 간절히원했지만 ,쌈마이웨이 처럼 이작가님은 결혼식 장면은 안보여주는 방식으로 넘김,하지만 고추 말리던 용식의 대사에서 대신 만족감을 느껴었다큰 관광호텔에서 화려하게 식 올릴거라는 대사^^",0
"완벽한 드라마!구성도 튼튼,대사도 튼튼,연기력도 튼튼!너무너무 재미나게 잘 봤다.ㅎㅎ",0
완벽한 드라마...최고다. .최고,0
완벽한 마무리! 이제껏 보아온 드라마 중 가히 최고의 결말이었다. 어디 하나 버릴만한 대사가 없고 어디 하나 멋지지 않은 배역들이 없었다. 이 드라마를 위해 애써준 모든 분들 너무 수고많으셨고 진심으로 감사드립니다!,0
완벽한 엔딩이네요!! 진짜 인생작!!,0
완벽한 인생 드라마입니다 작가님과 배우들 감독과 스텝들이 한 몸으로 만든 무거운 주제를 코미디와 스릴러 인생과 사람에 대해 재미나고 눈물나게 잘 뽑으신 것 같아요,0
완벽한 해피엔딩~감사합니다,0
완벽한드라마였다..첨부터 마지막까지..ㅠㅠ..모든배우가 쵝오인 드라마??,0
완벽한해피엔딩 마음이 따뜻해진다 너무기분좋은 마지막회였어여 감사합니다!!,0
완벽했어요 쫓기지말고 음미하며 인생을 살아요 작가님 정말 최고네요,0
완전  또 보고 보고  감동과 가족 사이  다 좋았구  사랑해유..,0
"완전완전 넘~~~재미있는  드라마였어용~~^^,다음 작품 기대할께요~,",0
완전힐링드라마 !! 작가님은 천재♥,0
완죤히~~ 광팬이 된네유^^,0
왜 강하늘씨가 여자 주인공이 정말 멋있어서 더 멋있게해주는 조력자가 되고 싶어서 이 작품을 선택했다고 했는지 마지막회를 보니 더 잘 알 것 같네요:),0
왜 고두심님 얘기는 없어유 ㅜㅜ기어코 니가 온다면 내가 제일루 귀하게받아준다는 고두심님 연기도 감동.. .ㅜㅜ,0
왜 공블리가 공블리인지 새삼 느꼈고 강하늘은 스타보다는 내공있는 연기자로 똭!  눈도장 확실히 찍었어요 ^^    아직은 추운날 그래도 봄을 알리는 동백꽃처럼 우리들 마음속에 활짝 핀 드라마 ~ 대상받기를  살짝 바래볼게요  ^^,0
왜 사람을 울리는겨~~~,0
왤케 끝까지 재밌어 걍~~,0
"요번 연기대상 상은 전부 휩쓸엇음,,,하는바램ㅜㅜ진짜웃고울고 끝나서너무아쉽지만 마지막회까지 진짜 짱이엿어요",0
요즘 ...헛헛한 마음에 다시금 마음잡게 해준 따뜻한 드라마~ 인생 뭐 있나요~~^^,0
"요즘 나오는 드라마들 중에 스토리와 교훈(?)이 탄탄한게 잘 없었는데, 이 드라마 보면서 많은 의미를 전달 받았습니다-! 행복했어요^^ 제작하신 연출자분들과 연기자분들 연말시상식에서 꼭 상받으셨음해요!",0
요즘 힘든시기에 이런 드라마를 보게 해준  작가님.감독님.배우.스탭모든분들  수고하셨습니다.그리고 감사드립니다.,0
"요즘들어 유난히 우울했는데, 드라마 보고 큰 힘 얻었습니다. 좋은드라마, 연기자, 작가님, 만들어주신 분들 모두 감사해요. 또 힘내서 살아가야겠내요",0
요즘엔 거진 다 막장드라마인데 이렇게 따뜻한 드라마를 만들어주셔서 너무나 감사했어요,0
요즘은 뻑하믄 머앞에 인생 인생 하던데 이런것을 보고 인생드라마라하는 가부다 모든 제작진분들 덕분에 40회동안 너무 너무 환장했네유 행복해서,0
계속 보고 싶어요ㅠㅠ,0
매력터져ㅠㅠㅠㅠ최고인 드라마였다,0
"용식이 캐릭터를 강스카이로 캐스팅한건 신의한수였음.. 사투리 연기란게 지역마다 억양도 다르고, 어색하면 시청자들은 집중하기가 힘든데 사투리 찰떡... 사투리말고도 모든 감정선 연기들도 다 잘 소화해낸것같음. 이 드라마로 연기력 확실히 입증될듯",0
진짜 이 드라마 환장허게 좋다ㅠㅠㅠ넘 좋다ㅠㅠ,0
우리 모두 행복을 쫓지 말고 행복을 음미합시다....  안녕...??,0
우리나라 드라마 마지막회 정말 먹을 거 없는 잔치상이 다반사라 별 기대 안하면서 시청했는데 의외의 전개였어요. 끝까지 잘 봤습니다.,0
우리나라작가들 수준이 이정도여~~~아카데미 로컬들아!!,0
우리엄마같은 드라마였다. 진짜 멋있고 아름다웠음,0
"우와... 이렇게 가슴 꽉차게 따뜻한 드라마 있었나!!스토리,연출,배우 삼박자가 이렇게 찰떡일수가~~ 여운이 오래갈듯하네요~ 좋은작품 이였습니다^^",0
울고 웃고 감동시키고...ㅠㅠ,0
"울고,웃고 마지막회도  최고입니다. 1회부터 다시보기 각이네요^^올해 최고의 드라마 인정합니다.",0
울다 웃다 그냥 마냥 행복햇네여.  요런 드라마 많이나왓음해여. 행복해지는 드라마.,0
울다 웃다 마지막까지 너무 완벽했다 ㅠㅠ,0
울다가 웃다가 행복하다가진짜 인생 최고 드라마네요,0
울다가 웃다가… 진짜 미친드라마엿다!,0
울다가 웃다가...주옥같은 대사들이 많아서 작가님이 궁굼해졌어요. 요즘 보기 힘든 사람 냄새 나는  드라마였어요. 오래도록  기억될 인생작입니다. 너무 허전해요. 매주 기다리며 보던 동백이가 끝이 났네요. 행복했어요. ♡♡♡,0
울렸다 웃겼다.....,0
"울면서 봤어요~~~  동백이,  용식이  보고 싶어서어쩌나~~  오랜만에 훈훈한 드라마 잘  봤어요!!! 거진~~~~",0
울면서 웃기고...짠내에 단내에 ㅋ 찐드라마,0
울면서도 행복했고 감사하고 수고하셨어요.,0
웃고 울고 너무 좋은 드라마 감사합시다 제작진 및 스텝 연기자분들 감사합니다,0
"웃고 울고 행복하게 나를 만들어주는  최고의 드라마였습니다?정말 대박 드라마입니다,최고 ? 더이상 다른 말이 필요 없습니다.감사합니다^~",0
웃었다가 실컷 울었다가 울었다가...정말 감사했어요.. 마지막까지 내 생애 최고의 드라마 였습니다♡,0
원래 댓글 잘 안다는데 제 인생드라마가 바뀔정도로 너무 너무 최고의 드라마인것 같아요 처음부터 끝까지 최고엿어요 매주 수목이 항상 기다려지고 밤 10시가 설레인적은 정말 오랜만이엿던것 같아요 ~ 이제 무슨 낙으로 살지 ㅠㅠ 이렇게 좋은드라마들이 많이 많이 만들어졋으면 좋겟어요 ~ 배우님들 모두 최고 작가님 최고,0
원래 드라마 잘 안보는데 20편 우연히 보고 계속 눈돌릴 틈이 없었다..보통은 끝이 흐지부지 해서 보다 마는데...이건 어떻게 끝으로 갈수록 더 쫄깃쫄깃 하냐??마지막회가 최고였음..흥식이 놈만 빼고 다 착한 용산 사람들...,0
웰메이드 드라마입니다. 보는 내내 설레이고 행복했던 기적 같은 드라마 였습니다.,0
"이 글을 드라마관계자들이 본다면 꼭 감사하단말 전하고 싶어요! 낙이 없는 요즘 수,목 기다리느라 하루가 슝슝 잘가고 설레고 울고 감정이 다시 살아나는 시간들이었습니다. 드라마로 내 인생이 다시 활개하는거보니 웃기기도 했지만 다들 고생하시며 만든 드라마이기에 가능했던일이겠죠? 너무너무 감사해요 이런 명품드라마 만들어주셔서! 영원히 제 마음속에 남을 드라마였습니다????",0
이 드라마 넘넘넘 좋아. 스토리도  연기도 . 사랑 이야기도 유치하지않고 미스테리하면서도 예쁘고 가슴저림,0
이 드라마 못보내구만유ㅠ,0
이 드라마 보고나면 꼭 친정엄마에게 전화를 드렸다..ㅠㅠ 고마워요 작가님~,0
이 드라마 보는 동안 정말 행복했다,0
이 드라마 보는 시간은 넘나 행복했어요 인생은 행복한건가봐요~♡,0
웰빙 드라마~~^^보는 내내 슬프고 행복했네요,0
유머까지 겸비한 참으로 재밌게 잘 봤어요,0
이 드라마가 글케 좋나~~~?환장해유~~~♡,0
이 드라마는 끝까지 사람 울리네..,0
이 드라마는 소장용으로 내 외장하드로 들어갑니다,0
이 드라마는 우리에게 많을걸 느끼게 하네요이 세상에는 악한사람도 있지만 대다수는 마음약하고  인정많은 선한사람들이 많다는것비록 서툴러서 때론 상대방에게 상처도 주지만우리의 모습들을 볼수 있어서 좋았네요,0
이 드라마는 주인공은 물론이고 조연. 아역. 엑스트라..심지어 사이코패스 악역까지누구하나 버릴것없는 캐릭터대잔치였다!뻔한 해피엔딩을 식상하지않게 깔끔하게 또 눈물나게 그려준것도 대단!,0
이 드라마는 진짜 레전드다 최종회가 제일 맘에 들었네요,0
이 드라마는 진짜고 미쳤다. 모든것이 완벽했던 드라마. 정말 감사합니다.,0
"이 드라마는 출연한 모드를 주인공으로 이끌어줬네요. 동백용식뿐아니라 주변인물까지 전부 스토리를 만들어줬어요. 요근래 이슈되는 문제를 마지막회에 전부 다루었네요.. 연쇄살인. 악플. 여성비하(제시카엄마)등등.. 진짜 멋지십니다. 황고은부터 영심이, 규태네 임신까지.. 디테일하나하나 최고였습니다",0
이 드라만 끝도 좋다~^^,0
이 드라만 난로여..난로~~  뭐 이렇게 따뜨혀~~,0
이 세상의 모든 동백이들 화이팅!,0
이 작가는 천재다!!!,0
"이 작가님은 인생 2회차 이신게 분명하다. 그렇지 않고서야 젊은 나이에 어찌 그런 인생과 인간, 가족, 사랑에 대한 통찰력이 깊을 수 있을까....",0
이거는 말이 필요없다 몸은추운데 가슴만은 용광로다 ㅋ,0
이거지~~~~~~완벽한 엔딩이었다,0
이것이 진짜 드라마지~^^,0
이게 드라만겨 ~ 어마어마하게 잘봤슈,0
이게 바로 드라마다.퍼펙트!,0
굳!!이었어요!!!,0
이드라마 못보내... 여운 장난아니네요,0
이드라마 삶에 인생 드라마다최고다 진짜,0
이드라마 진짜 대박입니다.많이 울기도하고 많이 웃기도 한 드라마.진짜진짜 오래 남을 드라마였네요ㅜㅜ39년 살면서 이렇게  맘속깊이 뜨거운 드라마는 첨인듯ㅜㅜ모든 배우들  작가님 정말 수고 많으셨습니다!,0
이드라마는 작가연출가연기자가 만든 아름다운 드라마다 시즌2 만드는건 무리인가여?,0
이드라마는 전국민이 다 봐야한다 안보면 후회한다 세상 이런 드라마가 없었다 가슴에 두고두고 언제고 또 하면 재방송도 또 봐얒 ㅠㅠ,0
이드라마는 사회문제 사람이 살아가면서  어떡해 살아 가야하는지도 보여주는  가슴 따뜻한 드라마였다 ㆍ대사들은 얼마나 고급지고  신선한지~,0
"이래저래 힘든시기에 일주일 집에서 쉬며 넷플릭스로 몰아보다가 어제오늘 처음으로 본방사수했어요. 드라마가 마음에 위안을 주기도 하네요. 극본연출은 말할필요도없고, 단역분들, 심지어 소품 하나하나 정말 완벽했어요. 보면 오히려 스트레스 받는(?) 드라마도 있는데, 추운날 마음 따뜻해지는 드라마 감사합니다. 앞으로 또 이런 드라마 보고싶어요.",0
이러기 있기에요?말도 안돼 어떻게 이런 드라마가 있냐구.울다 웃다가 행복했다가..마지막까지 울리고 .어떻게 떠나보내요..지금도 기적같은 시간을 보내는 우리에게 힐링을 주신 동백꽃팀 감사해요^^~~~,0
이런 드라마 38년  살면서 첨봤다...웃다가 울게 만들고...울다가도 웃게 만들고...슬펐다가 행복했다...너무 다행이란 생각에...,0
이런 드라마 가 많았음 좋겠다  눈물ㆍ웃음ㆍ감동 모든게 다있는 드라마였다,0
이런 드라마 첨 보는듯..진짜 첫회부터 마지막회까지 아주 완벽해♥ 우리나라 드라마는 고질병이 잼있다가 질질끌다 마지막에 읭? 머야? 이거였는데 동백이는 진짜 하나하나 다 완벽해♥,0
이런 드라마가 다 있나  싶을정도로  최고의 드라마이다...내내 숨죽이고   울다 웃다 마지막 까지 감동을..어느것 하나 놓 을수없는.. 인생드라마!!!최고이다!!!,0
이런 드라마가 있다니요......ㅜㅜㅜㅜㅜ 나 너무 울어서 내일 아침에 눈을 어째 뜨라고 ㅠㅠㅠㅠㅠㅠ,0
"이런 드라마가 진짜 드라마이고, 이것이 진짜 작가정신이다.  이후로 막장 드라마들 제발 더는 안나왔음 한다. 동백꽃 필 무렵은 시청자로 하여금 이런 드라마를 봤다는 것에 자부심을 갖게해 준 아주 고마운 드라마이다.",0
이런 드라마는 전무후무 합니다 지쨔,0
이런 드라마를 볼수있어 영광이었습니다ㅠㅠ너무 감사합니다ㅠㅠㅠ,0
이런 따뜻한 드라마 많이 보고싶어요,0
이런 엔딩 처음이야인생드라마 그동안 즐거웠어요^^,0
이런게 드라마지~! 최고~!,0
이런게 명품,0
이런글안쓰는데ㆍㆍ최고에드라미였어요ㆍ?,0
이런드라마 또 보고싶다.,0
이런드라마 보게되어 영광ㅜㅜㅜ 정말 드라마보는  매 순간이 너무 소중했음~^^,0
이런드라마.감사합니다.진심.,0
이런드라마를 보게 해주셔서 감사해요 진심으로,0
이런드라마ㅜㅜ 또 나올까요? 작가님껀 꼭챙겨볼래요,0
이런 좋은 작품 만들어주시고 애써주셔서 감사합니다 .팍팍한 삶에 울고웃으며 정말 행복했습니다...이 여운 오래갈것같아요ㅜㅜ,0
이런필력의 드라마랑 구성 연출 연기모두모두 완벽한 드라마는 처음이였다그리워서. 다른 드라마 시시해서 우찌봐요,0
이렇게 가슴 따뜻한 드라마가 있었던가... 모두 감사합니다..,0
이렇게 기분좋은 드라마 얼마만인지! 모든연기자 다 상줘야해. 작가상두!,0
이렇게 다양한 장르가 있는드라마가 있을까요.요즘드라마 잘안보다가 동백이는 끝까지 다보았네요~대사하나하나 정말 찰지네요 작가분이 천재인듯~~ㅎ,0
이렇게 따뜻하고 사람 냄새 나는 이야기에 같이 웃을 수 있고 화 내고 같이 울 수 있는 내가 자랑스럽고 다행스럽습니다. 고맙습니다 작가님,0
이렇게 마음이 따뜻햇던 드라마는처음인듯~어제랑 오늘은 보는내내 울컥햇다 정말 잘만들었다,0
이렇게 만족한 드라마 마지막회가 얼마만인지ㅠ 작가님 배우님들 감독님 스탭님들 모두모두 감사합니다,0
이렇게 모든 배우분들과 스탭분들에게까지 고마운마음이 들었던 드라마가 있을까싶다..매회 감동과 웃음과 공감할수있는 이야기들을 볼수있어 너무나행복했습니다..모든분들 수고하셨구 언제나 행복만 하시구 꽂길만 걸으세요♥,0
"이렇게 애정을 갖고 본 드라마가 처음이에요. 살아있는 것만으로도 감사한 일이라는 것을 가르쳐 준 드라마. 그리고 누군가에게 ""엄마""라는 말을 할 수 있는 것이 얼마나 감사한 일인지 알게 해 준 드라마네요. 공감을 더이상 누를 수는 없고 그냥 이렇게 동백이를 보낼 수 없어서 몇 자 적어봅니다.",0
이렇게 어둡고 그늘진 삶을 현실감있게 또 따뜻하게 그려주셔서 공감도 많이 되고 제가 위로를 받았습니다 동백이가 점차 자신의 반짝임을 깨닫고 자존감강하게 서는모습도 좋았고 주옥같은 대사들도 박수를 보냅니다,0
이렇게 완벽하고도 자연스럽게 해피엔딩으로 끝날 수 있는 드라마가 또 일을까 싶다. 대사 하나 하나가 가슴에 남는다 좋은 책 한 권 읽은 뿌듯한 기분,0
이렇게 완벽한 마지막회가 있다니...,0
이렇게 완벽한 해피엔딩 드라마가 있었던가  꺽꺽울다가  행복해서  심정지올뻔  ㅜㅜ,0
이렇게 인생의 희노애락이 다 담겨진 드라마가 있었을까 싶을 정도로 너무나 최고였습니다. 많이 웃었고 많이 울었습니다. 매일을 견뎌내는 우리네들에게 힘이되는 드라마 만들어주신 제작진.배우들 정말 감사합니다♡,0
이렇게 작은 디테일까지도 살려내는 작가의 힘!!!!! 대단합니다 덕분에 연말 선물을 받았습니다. 사람에게서 얻은 기적 믿겠습니다. 감사합니다.   수고 많으셨어요,0
이렇게 재밌는 마지막회 진짜 처음임... 작가님 절받으세요,0
이렇게까지 마지막에 등장인물 하나하나 다 짚어주는 들아마 처음인듯 정말 이 작가님 따스한 사람이구나 싶었다,0
이렇게 힐링되는 드라마 처음이네요. 덕분에 행복했음니다. 작가님 최고??,0
이번 마지막이 젤 재밌었다!!!엄마 살려줘서 고마워요 작가님.,0
이세상의 모든 엄마는위대하다...,0
이정은 배우 때문에 어제 오늘 많이 울었네요. 미혼인걸로 알고 있는데 엄마 연기 어쩜 이렇게 잘합니까? 마지막에 다 해피엔딩인데 향미 불쌍해서 어떻하나 생각하는데 황고운 교복이 보여서 눈물이 주르륵...작가님은 천재십니다.,0
배우님 작품마다 연기 잘하셔서 너무 좋아했어요. 나이는 40대후반인데 어머니 역할을 엄청나게 소화해내시다니 그저 놀라울 따름입니다.,0
너무 좋아~~귀엽게 절절하게 섬뜩하게 너무 연기를 잘하신다.,0
이제 뭐보냐구요...ㅜㅜㅜㅠ,0
이제 뭔재미로 사나.....ㅜㅜ,0
이제 뭔재미로 티비보나,0
이제 뭘 보고 사나 ㅠ,0
이제 뭘 봐야되나,0
이제 수요일 목요일  동백이랑용식이 없음 헛헛해서  어쩌냐환장해유~,0
이제 안녕 동백아.. 정말 감사했습니다ㅠㅠㅠㅠㅠㅠ??,0
이쯤되면 시즌2 가야 하지 않을까유?,0
"이토록 따뜻한드라마에 갈증있었나싶게 몰입하며 봤습니다.작가님의 선한영향력에 존경과 감사드리고,작품에 참여하신모든분들께 행복을기원하며 장유정감독님께 조심스레 뮤지컬제작 제안해봅니다.^^",0
이토록 완벽한 드라마가 또 있을까요? 함께 웃고 울고 안타까워하며 가슴 벅찬 엔딩을 볼수 있어 행복합니다 매일매일 지나쳐온 날들과 앞으로 살아갈 날들이 기적이네요 따뜻하고 멋진 드라마를 위해 애쓰신 제작진과 배우분들께 감사드립니다,0
인간의 오감을 자극했던 드라마,0
인생 드라마 리스트 추가,0
인생 드라마 ㅠ 오랜만에 감정터치 제대로 당한..  그냥 가벼운 시골폭격로맨스인줄 알았건만 보다보니 이 세상 모든 차별에대한 이야기였던것 같다.. 특히 동백이 엄마의 고백편지에선 목놓아 울었다. 동백꽃 필 무렵 이렇게 좋은 작가님의 필력과 그걸 표현해낸 멋진배우들 그들을 써포터한 모든 제작진들까지.. 드라마는 끝이났지만 매주 수.목요일 까멜리아에 녹아들던 시청자들까지 우리 모두들 있는 그대로의 자신의 모습그대로 누구보다 자기 자신을 사랑 이해해주고 보듬어주고 주변사람들과 오래오래 행복합시다. 정말 동백꽃 활짝펴 행복하고 감사했습니다,0
인생 드라마였다. 2019년 유일하게 기다리면서 본방 사수하려고 노력한 드라마.... 감사합니다. 고맙습니다.,0
인생 몇 안되는 드라마중 단연 1위~!!,0
인생 별거 없다 그날그날 행복하게 미루지말고동백엄마 살려주셔서 따뜻했어요,0
인생 최고의드라마에요~~,0
인생 최애 드라마.  벌써 그립네요 동백꽃 식구들 행복하세요,0
인생드라마,0
인생드라마?? 덕분에 너무 따뜻한 겨울 보냈어요. 방송 끝나고도 여운 때문에 한참을 멍하니 있었네요. 마지막까지도 마음이 너무 훈훈해서 먹먹할 지경으로 따뜻했습니다 사랑하고 고마워요??,0
인생드라마 리스트에 올렸습니다. 동백이엄마 살려주셔서 감사합니다 작가님~,0
인생드라마 리스트에 한 작품 더 추가됨ㅠㅠ주인공을 비롯한 주변인물들까지 캐릭터 하나하나 살아숨쉬어서 어느것하나 버릴것없는 웰메이드 드라마~그리고 강하늘의 재발견♡♡♡,0
인생드라마 만들어주셔서 정말 감사합니다,0
인생드라마 진심,0
인생드라마 하나 건졌네요.그동안 수고하셨구요.많이 행복했어요.이제 뭐 보는 낙으로 사나..,0
인생드라마 ㅜㅜ,0
인생드라마!,0
인생드라마!! 엔딩까지도 좋았습니다 행복했어요~~!!,0
인생드라마.. 드라마로 힐링 제대로 함.,0
인생드라마.. 마지막까지 완벽했던 드라마는 처음,0
인생드라마.. 작가님 감독님 배우분들 스텝들 좋은 드라마 보게해주셔서 감사합니다,0
인생드라마???? 작가님 덕분에 힐링 했어요~!!명작입니다,0
인생드라마다 진짜~~~♡♡♡,0
인생드라마 되었네요 언니 이드라마 해줘서 고맙습니다,0
인생드라마에요 진짜 넘 행복했어여ㅠㅠ 이제 정주행 할꺼에요! 놓친부분없이 섬세한드라마에 감동이구 과거현재를 부드럽게 이동하며 드라마 집중도 더 되고 애뜻했어요~~감사합니당 최고에요!!,0
인생드라마ㅠㅠㅠㅠㅠ최고였어요,0
인생을 돌아보게 하는 드라마.. 앞으로 뭘 추구하며 살아가야하는지 생각하게 하는 드라마.. 진짜 인생 드라마네요.,0
작가님 다음 작품 바로 써주세요 제발!!!!,0
작가님 다음 작품도 기대하고 있을게요^^,0
작가님 쌈마이웨이때부터 넘 좋아했었는데 어떤분인지 꼭 한번 보고 싶어요ㅠㅠ 임상춘이란 이름도 필명이라던데 드라마작가상? 각본상? 꼭 수상하실때 대리수상하시면 아니되옵니다..,0
작가님 이름 첨 알았는데 진짜 대단한분같아요... 대사 하나하나가 사람 맘을 들었다놨다 감동을줬다 눈물을줬다 웃음을줬다 한시간이 진짜 순삭.. 대사가 너무 생각지도 못했던 말들도 많고 마음이 따뜻했어요,0
작가님땜에 드라마 보는 눈이 높아질거 같아서 걱정입니다 에휴,0
작가님 팬할래요 ㅠㅠㅠㅠ 도도하라부터 어쩌다보니 다봐 버렸어요 다보게 만드셔 요즘 결말이 개똥같은 결말 많은데 도도하라부터 동백꽃까지 웃으며 끝났네요,0
작가님! 앞으로 작가님 드라마는 무조건 볼거예요.정말 최고였어요!,0
잊지 못할거에요......,0
잊지못할 드라마! 잊혀지지않는 드라마!작가님  감사합니다 ~  주연이든 조연이든 당신들 모두 멋진배우입니다~,0
ㅈ노잼,1
자 다들 쫓지 말고 음미하세요~ 행복을!!!!!!,0
자막키고 본 첫 드라마..(애들때문에 생방못보고 넷플릭스로 시청함)대사 하나하나 놓치고 싶지 않았다 ㅜ,0
이제뭐보지?넘재밌게봤어요.감사합니다.,0
언니 매력 어쩔거야ㅜㅜ,0
작가 글 진짜 잘 쓴다.. 나의 아저씨 이후로 대사만으로 따뜻한 드라마 진짜 오랜만이었다..,0
작가 대단하신분이네요끝까지......이러기힘든데엄지척!,0
작가 아무나 하는거 아니었다 작두탔거나 천재다 이제 눈만높아져서 어쩌나,0
작가 작두 탔다니까  내일도 아닌데 다음드라마는 어떻게 쓰려고 저러나 걱정함,0
작가 진짜대단해유~우,0
"작가 천재,리스펙이당께요 잉~~~  대사 하나하나 버릴께 없다 증말",0
작가 천재다..... 마지막회까지 완벽하다....♡,0
작가 필력 최고다!연기자 모두 수고 많으셨어요~,0
작가. 연출자. 출연배우들 모두모두에게박수를 보냅니다. 보는내내 행복했습니다 ~~~^^,0
작가가 30대라는게 놀랍다,0
작가가 대사를 모두 명대사로 아주 대단하세요 작가님이 최고네요 누구신지는 모르겠지만,0
작가가 참 이쁘게 글을 쓰시네요따스해지는 드라마였어요감사합니다,0
작가님   연기자분들  모두모두 감사했습니다?,0
작가님  계속 파이팅,0
작가님  대단하셔오  다음 작품  기대 할게요  그리고  여기 출연하신분들   믿고 보는  배우님들~~,0
작가님 마지막도 넘최고 였고 흥식이 와~~정말 소름키치게 연기 잘하더라~~^^,0
작가님  사람들에 대한 따뜻한 시선 참좋았답니다  세상은  착한 사람들이 이끌어가는게 맞는거죠,0
작가님 감사합니다  두달동안 행복했어요~^^,0
작가님 감사합니다  해피엔드로 마무리지어주셔서  보는내내 행복했어요,0
작가님 감사합니다. 대한민국 사람들 가슴깊은곳에 자리잡은 그 깊은 정을 다시 한번 일깨워준 것 같습니다.  극소수인 나쁜 사람들때문에 개개인 스스로가 감정이 매말라가고 냉정해지는 이 시점에서 아 우리는 원래 이렇게 정이 많은 민족이였었어 하고 다시금 알려 주시는 것 같습니다 결국은 쪽수다! 다만 왕따와 조폭등 나쁜일에는 쪽수가 해당되서는 안되겠지요 작가님 대사 하나하나가 정말 주옥같고 되새기게 되네요 간만에 정말 간만에 주말연속극같은 수목 드라마를 만나게 된 것 같아요 5년에 한번 나올까 말까네요 매번 바람 불륜 살인 친자확인,0
작가님 감사합니다. 이런드라마 보게해주셔서??,0
작가님 감사합니다.기적같은 해피엔딩이라 눈물머금고 미소지으며 그리고 박수치며 봤어요.정말 좋은 드라마 였어요.,0
작가님 감사합니다.따뜻해요,0
작가님 고맙습니다~ 늘 건강하세요~,0
작가님 대단하시고 공효진언니가 까불이직접 잡는거 대박~~좋은배우들 다 좋다,0
작가님 대사하나하나가 진짜.최고,0
작가님 도대체 뭐야?어케 장면마다 명대사들이냐?작가님 미쳤어?,0
작가님 이런 드라마 하나만 더 만들어 줘유ㅜㅜ,0
작가님 동백이 엄마 살려줘서 감사해요 마지막회가 이리 재미지고 감동적인 드라마는 처음봐유 동백이 땜시 행복했어요,0
작가님 두달여동안 행복했어요... 고맙습니다.,0
작가님 드라마보는 내내 행복했습니다.이런 좋은 작품 써주셔서 감사합니다ㅜㅜ감독님 스탭분들 연기자분들 다다 고생  많으셨어요어딘가에 있을 동백이들 다 행복하길!!,0
작가님 리스펙트♡   더 이상 완벽할 수 없었던 조연배우들 리스펙트 ♡,0
작가님 배우님들 수고하셨고 감사합니다~~,0
작가님 뵙고싶네요!!!,0
작가님 사랑합니다존경합니다앞으로 좋은 드라마 많이 만들어주세요♥♥,0
작가님 역대급 히트!  다음드라마는 어떻하려고..,0
작가님 인생명언 많이 남겨 주셨네 오랜만에 너무 재밌게 봤다,0
작가님 작두타신후에 글을 쓰신건가..끝까지 너무 최고였다 버리는 배역없이 모두 훌륭하게 그려주심..다음작품에서 봐요 아묻따 본방사수예요ㅠㅠ아쉬워서 어케 보내ㅠㅠ,0
작가님 정말 마음 따뜻한 천재이신가요? 이런 좋은 드라마 만들어줘서 고마워요배우분들 감독님들 스태프분들 다 감사해요!!,0
작가님 정말 존경합니다 푹쉬고 담작품도 기대할께요 그동안 행복했어 ㅠㅠ,0
작가님 정말 진심 감사합니다,0
작가님 존경하고 사랑합니다♡,0
