comment,label
와  아이유 진짜ㅜㅜ  사랑안할수가 없네요,0
와 2 + 1 이네 ㄷㄷ 징짱 클라스 오져 ㅠㅠ총 3억원 이래서 갓지은이여 ㅠㅠㅠ,0
와 2억 ㄷㄷ 1억으로 끝낼법한데 클라스 오지시네 ;,0
와 2억 ㄷㄷ 대단하다... 멋있다 아이유,0
와 2억 언니 너무 멋있어요ㅜ,0
와 2억ㅋㅋㅋㅋ 기부도 원탑이네,0
와 개멋져,0
와 눈물 난다. 사람으로서 너무 멋짐,0
와 대단하다.....,0
와 대단해. 아이유. 오늘부터 너는 내 언니가.,0
와 대단해요,0
와 대박,0
와 멋지다 아이유 짱,0
와 미쳤다 클라스가 다르다니까 역시 아이유..,0
"와 미쳤다,,",0
와 미쳤다...클라쓰,0
와 방호복 지원까지 이거야 말로 진짜 플렉스지ㅠㅠ 진짜 멋있어요...,0
와 방호복...멋지네요ㅠㅠ,0
와 씨 클라쓰 !!!! 미쳤다 외쳐 갓이유,0
와 아이유 너무 멋있다,0
와 아이유 대단하다 감사합니다,0
와 아이유 진짜  이쁘고 노래도 잘하는데 너무 감동이다,0
와 아이유돈많구나 멋있군요 기부도하시고,0
와 이런 멋진분  더더더 흥하세요,0
와 이번에만 몇억을 기부하네 돈이 많을수록 욕심이 생기기마련인데 너무 멋지다 방금 지역에 1억기부했다고 봤는데 또 기부,0
와 지리네.. 2억..,0
와 진짜 2억원이면 할 수 있는게 많은데도 기부에 힘써주는 그 모습 진짜 대단하다,0
와 진짜 그저 빛...,0
와 진짜 대단하다 아무도 아이유  한테는 아무말도 할수없을듯,0
와 진짜 대단하다 일억도 대단한데 이억 돈이 문제가 아니라 아이유 진짜 대단해!!!!!!,0
와 진짜 대단하다..,0
와 진짜 대단하다~^존경스럽다,0
와 진짜 대박....,0
와 진짜 멋있다,0
와 진짜 방호복 기부한게 오진다 의사분들 엄청 고생하시던데,0
와 진짜 아이유 ㅠㅠㅠㅠㅠㅠ지은언니 사랑해요 ㅠㅠㅠㅠㅠ,0
와 진짜 아이유는 레벨이 다른 연예인의 연예인이다 역대급 모범 연예인 ㅠ,0
와 진짜 아이유의 행보는 응원을 안할 수 가 없다,0
와 진짜 역시ㅠㅠㅠㅠ 제가 존경하는 가수는 클라스가 달라도 다릅니다. 진짜 빛이유,0
와 짱먹어 2억 ㄷㄷ,0
와 ㅠㅠ,0
와 ㅡ아이유..너  대단하구나..아직 어리지만 ..대단한 어른들보다 천배는 낫다 ㅡ처음으로 기부한 연예인에 댓글단다 ㅡ넌 꼭 응원할께~~더 잘될거야 넌..,0
"와!!!  역시  아이유♡♡♡항상  좋은일만..,복받으실 거에요!!!",0
와.. 영앤리치앤카인드앤뷰티풀,0
와.. 항상 꾸준하게 기부하는 것도 대단한데 이번엔 특히 필요한 사람에게 필요한 물품을 딱 기부하는 세심함에 더 감탄하게 되네요 더 잘 되세요??,0
와.... 대단하다는 말 밖에... 그저 빛이다 ..,0
"와.... 진짜 미친다, 소름 돋았어, 이 사람은,,, 뭐 ,,,그냥 인간계가 아닌건가,,,",0
와..... ㄷㄷ 의사협회에도 했네 진짜 너무 멋있다,0
와......진심 아이유는 천사인가봐ㅠㅠㅠㅠ  정말 마음이 너무 예쁘다...♡,0
와...이 친구 대단하구려??,0
와..아이유 역시??이거다,0
와..역시..아이유??????,0
와..지은이는 진짜 지금 뭐가필요한지 딱알고 지원하는구나ㅠㅠ역시 갓지은ㅠㅠㅠㅠ,0
와..클라스가 다르네 진짜 멋진 언니,0
와~ 대박 기부..천사다,0
와~ 정말 멋지다 아이유????,0
와~~~역시 아이유!!,0
와~~~진짜 아이유대단하네요..오늘도 잠도제대로 못자고 고군분투하시는 의료진여러분들 조금만더힘내주세요ㅠ 아이유씨 최고에요??????????,0
와2억! 손크다,0
와모와 실력만큼 멋지네요!!,0
와씨...인생 진짜 간지나게 산다 나도 이렇게 능력 있는 사람 되고 싶음,0
와우 멋집니다,0
왜 예쁜 사람이 하는짓도 예쁜고야~~,0
와우역쉬 아이유~~만월이~~~,0
와진짜 대단하다 최고다 자기돈은 아까운 법인데 정말 젊은 나이에 최고다 멋지다,0
완벽하다  ㅠ,0
완전 사랑둥이네. 우리딸도 아이유처럼 예쁘게 컸음 좋겠네요^^,0
요즘 집때문에 대출받느라 1~2억이 얼마나 큰 돈인지 몸소 느끼고 있는데 어린 나이에 기부하는 모습이 너무 멋지당~,0
우리  아이유  이쁘네요   나이는  어리지만  이렇게  베풀줄도 알고앞으로  이보다  더  큰 재물이 들어올겁니다  솔직히  관심없는 연예인이었는데정말  다시보입니다  대인배이십니다..,0
우리 대한민국의 의료진들.간호사님들  응원합니다.모두들 잘헤쳐나가리라 믿습니다.아이유님도 대단하시고 멋지시네요.어른인 제가봐도 존경심이 생기네요^^,0
우리 아이유 너무 이뿜~,0
우리 아이유 대단하다! 천사야 아주~,0
우리 아이유는 못하는게 뮈니!!감사해요!!!,0
우리 지은이 잘한다.,0
우리 지은이가 최고야. 젤루 예쁨!,0
우리나라 연예인분들이 한국사람인것에 대해 뿌듯하네,0
우리나라 정부는 의사들한테 방호복 말고 가운 입으랬다는데  아이유는 이소식을 접했는지 모르겠지만  의사를 위한 방호복을 위해 2억이나 기부한  아이유가 정부보다 훨씬 더 낫네요,0
우리딸이 왜 팬인지~ 팬심이 모여~ 좋은 연애인을 만드는 것이죠. 감사합니다.,0
우리딸이 우리언니 우리언니하며 좋아하는 이유가 다 있구만 최고여,0
우리언니 클라쓰가 남다르잖아 ㅜㅜㅜ 너무 멋있다 이렇게 지속적으로 기부하기ㅜ힘들텐데 ㅜㅜㅠ,0
우와 멋있네요 평소 팬은 아니었는데 다시 보게되네요 응원합니다 정말 멋있어요,0
우와 아이유짱~!!! 연예인중 제일금액많고 인성갑,0
우와 작은체구에 큰 배포 고마워요♡,0
우와 좋은일 했네요 역시 통크다ㅠ 한편으론 돈많아서 부럽고..,0
우와 진짜 기부에는 빠지지않네 ..,0
우와 클라스가 다르네,0
우와!!!~진짜!!!!!!!  ♡♡♡♡♡♡♡,0
우와... 액수가 중요한 건 아니라지만 그 마음부터가 너무너무 예쁘고 번 만큼 베풀 줄 아는 것도 멋있어요 많이 번다고 다 그만큼 기부하지 않는데,0
우와...진짜 대박이다...아무리 돈이 많다한들 본인이 땀흘려서 번 돈 다른 이에게 선뜻 내주는게 정말 쉬운일이 아닌데 1억도 아니고 2억을...정말 멋진 사람이다..점점 더 모든 이에게 귀감이 되는 사람이 되어가고 있는 아이유네,0
우와..감사한 일이네요,0
우와..클라스가 다르다 인성 쩐다ㅜㅜ,0
우와~~~~~인정!!이런기부 너무 좋아요돈보다 물건으로 기부가 최고인것같아요그래야 기부금이 빨리 빨리 써지니까요앞으로 당신은 내 마음속의 1순위!!^^,0
우와~~~~아이유님~멋지고 멋지고 이쁘십니다♡,0
우와~~소름...2억기부는쉬운게아닐텐데...아이유...멋지다진짜!!!대단하고...존경스럽다!!!,0
웅 그래봐야 로리타^^ 이미지 세탁하려고 애쓰넹^^ ㅈㄴ재수없엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
위기속에서..멋진 스타..멋진 기업인들이 많이 등장하네요..고맙고 멋집니다,0
유애나가 아이유를 못떠나는 이유...넘 머시따...????,0
유애나로써 정말 자랑스럽다ㅠㅠ ??,0
응원합니다,0
의료진 힘 나겠네요,0
의료진들 방호복 꼭 필요한건데..진짜고마워요~!!! 많은 행복으로 되돌려받으실거에요~^^,0
의료진들 방호복 지원..감사하고 아름다운 아이유,0
의료진들식사간식이라도잘드실수있게신경좀써라?나라위해서국민위해서니네는뭘하냐진짜?열받네,0
의료진들에게잘전달됐으면..아이유짱! !,0
의료진들은 돈보다 방호복 이런거 기부해주는게훨씬 좋을듯..실제로도 많이부족하고구하기도 힘들다던데역시..맘씀씀이가 남달라..,0
의료진들의 방호복 부족하다는 소식 안타까웠는데멋지시네요.,0
"의료진에 방호복 대신 가운 장려하고 있다는 기사보고 깜놀했는데... 아이유님, ????????",0
의료진에게  준게   진짜 고맙습니다,0
