comment,label
언니 연기대상주세요 ㅜㅜ,0
진짜 레전드 배우...,0
빈티지  패션   ~   넘   멋졌어요,0
공효진이 나오는 드라마는 믿고 본다,0
진짜 마지막까지 빈틈이 없네....,0
굿~~~~♥,0
권선징악 결말까지 따뜻한 드라마 너무 좋아요 모든분들 수고하셨습니다,0
커플상주자 너무 재미있었어 ㅎㅎㅎ,0
ㅋㅋㅋㅋㅋ생각만해도 웃음이 나와~~,0
오빠 사랑해욥~~!!!!! 매력터졌어요~,0
그냥 동화!!!,0
그냥 최고 연말대상,0
그동안 너무 많이 행복했어요 감사해요 한동안 이여운에서 못빠져나올거같아요''''''''  tv앞에 오롯이 앉아있던그순간..감사하고 또 너무 행복했어요,0
그동안 재밌게 본 드라마 많았지만 소장하고 싶다고 느낀 건 처음.. 대사를 두고두고 곱씹고 싶은 드라마..,0
그동안 행복했습니다.감사해요,0
그동안 행복했습니다~우리지역에서 촬영해서 그런지 웬지 봐야할것 같았고 처음으로 드라마 촬영현장에 찾아가서 구경도해보았어요 오랜만에 꼬박꼬박 챙겨보는 드라마가 생겼었는데 마지막회가 끝나고나니 뭔가 허전함 마음이 들어요~^^,0
그러고보면 나름 인생작이라  꼽을 만한 작품은 사람냄새 물씬나는 따뜻한 드라마였던것 같다?  올 한해 동동거리며 사느라 지친  우리에게 건넨 위로의 말같았던 동백이?,0
"그저 한마디만 하면 "" 최고의 드라마였고 행복한 시간을 선물해주셔서 감사합니다""",0
근데 진짜 너무 멋져서....반해버렸네요,0
근래가장재밌게본드라마^^,0
기대만땅 드라마들  항상 마지막은 아쉬움이 남고 실망도 많았는데 마지막까지  아쉬움이 없이 오히려 집중하며 더 재밌었어요 수고하셨어요 동백꽃 필 무렵이 있게한 모든분들^^,0
기립박수 드립니다,0
기분 좋게 해주는 그런 좋은 드라마입니다.정말 인생 최고의 작품이라고 느껴지네요.,0
기분좋은 드라마였습니다 작가님의 다음 작품 벌써 기다립니다,0
기승전결 이렇게 깔끔한 드라마 처음본다. 보통 떡밥 회수 못해서 찝찝하게 끝나는데 끝까지 텐션도 이어가면서 해피엔딩으로 마무으리! 끝에 나온 시청자들 영상과 글귀까지. 모든게 완벽했던 동백꽃 필 무렵. 여운이 길게 갈 드라마 한편 잘봤습니다,0
"기어이 시청자에게 동백꽃을 통해 나의꽃도 필무렵이라는 말을 되뇌이게만든 인생드라마. 우리가 잊어가던 가족과 마을공동체의 뜨뜻함을 , 오히려 그들에게버림받았던 존재를통해 나눠준 이상한드라마. 다시 착해지기로했다. 다시 꽃처럼 후달리게웃기로한다. 끊임없이 백업되는 착한사람들의 기적을 보고싶으니까 .착한떼샷의 나라 대한민국 파이팅!",0
기적같은 드라마 감사힙니다 ♥♥♥,0
"기적같은 드라마에요. 다시 못 볼 옹산 생각에 지금도 울컥울컥 합니다. 스탭분들, 연기자분들...고생하셨습니다.",0
기적같은 드라마였습니다.,0
기적같이완벽한드라마,0
"기적은 하늘이 내려주는게 아니라 한사람 한사람의 힘이 모여 만들어내는게 기적이라는 작가님의 메시지를 받았으니 이제는 우리가 실천해야 될 때입니다. 혼자서는 불가능한 일도 모두가 작은 힘들을 모으면 큰힘이 되어 기적을 만들수 있고 세상도 아름답게 바꿔나갈수 있습니다. 그리고 작가님이 던져준 가장 큰 메시지였던 사랑.. 함부로 남을 무시하지 말고, 함부로 남을 차별하지 말고, 함부로 남을 불쌍하다 평가하고 동정해서 모멸감을 주지 맙시다. 차별과 편견의 시선을 버리고 서로가 존중과 사랑으로 대할때 세상이 아름다워질수 있습니다.",0
길이길이 남을 웰메이드 드라마다ㅠ 작가님 존경합니다....얼마나 울었는지ㅜㅜ동백이 어머니 대상가자ㅠㅠㅠ연기보고 온 가족이 울었습니다..최고.. 입덕 각..,0
모처럼   수목일 행복했어요 작가님  또 부탁해요,0
역시 멋진 남자,0
두분다  연기 소름,0
꼭 소장하고 싶은 드라마~이제 뭘보나~~~,0
"꽉닫힌 해피엔딩덕에 너무너무 행복합니다.너무도 마음아프고 행복하고 따뜻한 드라마였어요.작가님, 감독님, 배우님들 모두 감사합니다~",0
꿈길같던 드라마...  내가 동백이 용식이었던 드라마..  감사합니다...,0
끝까지 거북함없이 정말 잘마무리가 되어 정말기분좋았어요. 끝까지 훈훈하고 사랑스러운.따뜻한 드라마였어요.행복했고.기분좋은 아쉬움만이 남았네요.행복해었요.작가님.연출자님 감사합니다.^^,0
끝까지 너무 좋았어요~  모두가 다  행복해져서 가슴이 이상하리만치 뭉클뭉클했네요~ 언제 또 이런 드라마를 볼수있을까요...,0
끝까지 명품,0
끝까지 반전 감동이었어요 많이 그리울 거예요 행복하게 오래오래 살아요 ㅎㅎ,0
끝까지 실망시키지 않고 정말 대단하다고 밖에 할 말이 없네요.감사합니다.따뜻하고 행복했습니다.,0
끝까지 알찬 대박드라마,0
끝까지 완벽함2019 최고의 드라마,0
끝까지 완벽했던 드라마에요~ 대사를 다 외울만큼 재방송을 보고 또 보고 ...볼수록 대사 한마디 한마디에  어떤 의미가  있는지  되새겨 보게 되는 최고의 드라마였어요!!! 동백이와 함께했던  시간을 무엇으로 채워야할지....이 공허함을 어찌해야할까요~~~~~,0
끝까지 울리네...아... 그냥 생각없이 봤던 드라마인데...너무 여운이 많이 남아 보낼수도 없네..끝까지 동백이는  내게 인생의  맛을 알려주고 종영했네..모든 배우분들이 연기에 너무 즐거웠고 행복했어요.고맙습니다. 좋은 작품 보여주셔서..내겐 동백꽃은  행복이자 힘이나는 드라마였어요.아듀... 동백 꽃 필 무렵,0
끝까지 최고  엄지척 !  해피엔딩으로 끝나서 더욱더 좋았어요~,0
끝까지 최고였던 너무나 그리울 드라마입니다~♡,0
끝나지마...ㅠㅠ,0
그동안 행복했어요. 연기대상 때 모두 꼭 만나요,0
나도 작가님처럼 상처주지 않으면서 내가 쏟아내고 싶은 말을 다하면서 살고 싶다는 생각을 했다. 참 부러웠다. 저렇게 내 아픔을 말하면서도 상처주지 않고 내가 위로 받을수 있다면 얼마나 좋을까?,0
나도 저 동네서 살고싶어ㅋㅋㅋㅋ,0
나의  인생드라마~~~~ 연기자 님들  모두모두   수고하셨어요~~^^  드라마에  웃음도  있고  눈물도 있고  코미디도  있고   스릴러도   있었던  최고 드라마였습니다~~~,0
최고의 드라마동백꽃보며 울고 웃엇던 나의 수목 ㅜㅠ일상에 찌들었던 스트레스를 이제 무엇으로 풀까요???동백이 뿐만아닌라 향미도 동백이엄마도 주연으로 만든 회차가 있어서 끝날때까지  이야기꺼리가 풍성하고  늘어지지않아  좋았어여^^,0
명드  ㅜㅜㅜㅜ인생 드라마다,0
대박 드라마,0
우리가 사는 이야기들? 잘 봤습니다.이제 볼게 없네.,0
"인생드라마.좋은 어른되기, 좋은 부모되기, 좋은 자녀되기좋은 사람되기~드라마를 통해 어떻게 살아야 하는지 배우네요",0
나의 아저씨를 제꼈다.. 계속 기록 갱신 하면 시청자는. 드라마 한편으로 위로 받고 삶이 충만해질 수 있다. 삶을 위로 해주는 드라마. 내가 대한민국 한국어를 써서 행복함을 느끼는. 그런 드라마를 만들어 주셔서 감사합니다. 계속 부탁드립니다.,0
나의 우상. 정말 최고였어요!!! 수고많으셨어요^^한참동안은 동백이에서 빠져나오기 쉽지않으시겠죠~~언제나 내맘속 1등입니당. ??,0
나의 인생 드라마 잊지못할꺼에요,0
나의아저씨보고 좋은어른이 되고 싶었고 눈이부시게를보며 지금 이순간을 소중히 여기자고 마음먹었고 동백꽃을보고 나를 사랑하고 싶어졌음 내인생 멘토 드라마 추가,0
난 고두심땜에 많이 울었는데 ㅜㅜ 대사랑 연기가 넘 감동이었다 ㅠㅍ .대박 소름,0
난 동백이 보다 용식이엄마 나올때가 더슬퍼서 울었네 진짜 연기짱이심,0
작가가 미쳤다고 생각함 진짜 김은숙 이후 천재 작가인정 합니다,0
난 순간 봤다~!  눈웃음으로 끼부리는 걸. 이남자 별걸 다해~~~♡>.<♡,0
내 생에 가장 아름다운 마지막회~ 동백아 그동안 고마웠다. 열심히 감사하며 살게~,0
내 인생 드라마에는 항상 공효진이 있는 것 같다... 동백이는 진짜.... 겁나 최고구먼....,0
"내 인생 첨으로 월요병을 이기게해 준 드라마..일욜에서 월욜 넘어갈때 아~ 또 월욜이야 하며 한숨쉬었는데, 동백이와 함께한 60일의 시간동안은 월욜만 되면 그렇게 행복했다.. 이틀만 버티면 동백이 볼 수 잇으니께. 이제 또 무슨 낙으로 사나 싶지만, 뭘 어째유??? 1화부터 정주행 가야쥬~~~~ 동백이,용식이,필구,향미,종렬이,제시카,규태,자영이,정숙이,덕순이,준기엄마,방아깨비누나,떡집아줌니,금미엄마,알타리아줌니,소장님,양승엽이,헬레나까지 진짜 다들... 기적같은 60일의 행복을 선물해주셔서 고맙습니다",0
내 인생 최고의 드라마,0
내 인생 최고의 드라마다 진짜. 다 못잊을꺼예요 ㅠㅠㅠㅠㅠㅠ,0
내 인생 최고의 드라마였습니다. 감사합니다.,0
내 인생드라마 1위등극,0
내 인생드라마 마지막 정말 뭉클했습니다,0
내 인생드라마.,0
내가 글케 좋아요?  아주 환장해유~~~ 이런 케미를 이제 못보다니 넘 아쉬워요~~~,0
"내가 낸 수신료로 이런 드라마를 만들어달라구~!!이 드라마 덕에 엄마한테 지금껏 한번도 못해봤던 사랑한다는 말, 키워줘서 고맙다는 말, 홀로 키운다고 고생 많으셨다는 말을 할 수 있었습니다.이런 좋은 영향력 줄 수 있는 작품들, 앞으로도 기대해 봅니다.동백꽃 필 무렵,잊지 않을께요!!정말 고마워요!!",0
"내가 동백이 보려고 수,목은 무조건 9시전에 집에 들어왔다. 수목요일 유난히 바쁘고 분주했지만 드라마로 힐링을 제대로 한 터라 너무 행복했다. 배우님,스탭분들 모두에게 고맙다는 인사 전하고 싶네요. 수고하셨고 감사했습니다^^",0
내가 본 드라마 마지막회 중 진심 최고였다,0
내가 본 드라마 중에 최고였다,0
인생드라마다,0
내인생  최고의 드라마,0
내인생 드라마 미스터션샤인 눈이부시게 동백이ㅡ이정은님 다 출연 소름 ㅠㅠ,0
내인생 최고의드라마 마음이너무따뜻했다,0
내인생드라마♥,0
내인생드라마가 바꼈어요 너무너무 재밋게 감동적으로 봤어요~~~ 적가님 좋은 작품 많이 써주세요~,0
내인생에가장완벽한드라마가장완벽한해피엔딩,0
내인생은 모래밭에 사과나무 같았다...이런대사들은 다 어떻게 나오는걸까요? ㅠㅜ,0
내인생최고의드라마라고 자신있게 말하고싶네요 작가님 감사드리고 다음작품도 기대하고있겠습니다,0
내일 재방 또 챙겨봐야지ㅋㅋ,0
너무 공감했고  눈물 펑펑대사도 너무 좋았습니다,0
너무 너무 좋은 모두가 주연이였던 드라마예요. 작은 마을을 가진 소재에 이렇게 아름다운 이야기가 나오다니 너무 따뜻하게 시청했어요. 고마워요.♥? 애써주신 모든 분들 드라마보며 행복했어요.,0
너무 너어~~~~~무 훌륭했다라고 전하고 싶어요 주조연 아역 누구 하나 빠짐없이 소중한 연기 감사해요~~울고 웃고 반성하고 깨달음도 주고 간 동백꽃이 필 무렵  잊지 않을께요^^,0
너무 따뜻하고 좋았다,0
너무 따뜻하고 행복하게 해주는 드라마였어요.이맘때쯤  동백섬에 동백꽃 피었을텐데가고프네요.동백이랑 용식이랑 엄마랑 회장님이랑 필구랑 고운이랑 옹산 가족 모두 잘 지내길 바라며이제 동백이 보내야 하나요?ㅠ.ㅠ벌써 수.목이 걱정되네요.,0
너무 따뜻한 드라마였어요.다보고나도 마음이 훈훈하고 아침설거지에도 생각나는 드라마였어요.요즘 죄다 막장이고 나쁜놈들 투성 드라마인데 이건 그러지않아 너무 좋아요,0
너무 많이 울고 웃고 마지막엔 행복했어요 ㅠㅠㅠ,0
너무 아쉽다 수요일만 되면 기다렸는데 너무 재미 있게 봤어요,0
너무 울었어요...,0
너무 잘봤어요. 드라마 만들어주신 모든 분들 사랑합니당~♡,0
"너무 재밌게 잘봤고, 누군가 인생드라마가 뭐냐고 물어보면 동백이 떠오를 것 같은데 왜 씁쓸하죠? 저렇게 따뜻한 사람이 내가 될 자신도 없고 내 주위에도 없는 것 같다. 현실과의 괴리감이 더 크게 느껴진다.",0
너무 정말 너무 감사한 드라마ㅜㅜ,0
"너무 좋은 내용, 뛰어난 연출력과 연기.. 모든 분께 감사드리고 싶어요. 이렇게 좋은 작품 잊지 못할거 같아요. 동백꽃과 함께한 시간들 정말 행복했어요.^^",0
너무 좋은 드라마 만들어 주셔서 재미있게 잘 봤습니다 시나리오 천재 작가님 그리고 모두가 주연이었던 배우님들  모두모두 수고많으셨고 수요일 목요일 저녁을 행복한 시간으로 물들여줘서 감사합니다,0
너무 즐거운시간이었어요 해피엔딩이라 좋고 흥식이 뒷통수 때렸을때 너무 통쾌했어요~~^^,0
"너무 짠하고 행복했는데, 동백이 용식이 이제 못보는건가요? ㅠㅠ  작가님 다음 작품 기대할께요. 빨리 컴백해주세요~",0
"너무 행복하게봤네요.근데 정말  조연 한분한분 너무 찰떡같은연기력에 감동했습니다.흐뭇하게,웃으면서 시청했습니다. 주연분들도 짱이지만,전 특히 조연분들 한분한분 넘 캐릭터에 감동!!고생하셨습니다생전처음  TV시청후 댓글은 처음입니당 ^^*",0
너무 행복했습니다,0
너무 행복했습니다.~~잊지 않을게요 동백꽃필무렵~,0
너무나 기억에 남을 인생드라마...웃고울고... 감사합니다...^^,0
너무나 따뜻했던 드라마~이젠 무얼 기다리지~?,0
너무나 완벽한 드라마엿다.. 보는 내내 힐링,0
너무나 행복했던 드라마~~뻔한듯 안 뻔한듯 누구나 행복은 만들어 간다는게 좋았어요. 다음 작품 기대하고 이전 작품 다시 찾아 볼께요~~,0
내가본 드라마중 가장 완벽한 앤딩이었다..대사하나하나 곱씹어보게 만드는 드라마..모두들 고생하셨습니다,0
커플상주자 너무 재미있었어 ㅎㅎㅎ,0
너무나도 따뜻한 드라마였습니다~~^^감사합니다 최고였습니다~~~정말 박수를 보냅니다,0
너무나도 따뜻한 현대판 동화책 한권을 읽은거 같아요 이드라마 진짜 뭐예요.. 재밌고 웃기고 무섭고 귀엽고 슬프고 감동적이고 모든 감정을 다 느낄수 있었던 신기한 드라마,0
너무너무 행복한 드라마였습니다작가님 배우님들 앞으로 더 좋은 드라마 부탁해요,0
너무너무 행복해요. 드라마 잘 만들어주셔서 감사해요!,0
너무너무너무너무 따뜻했어요!! 내 기억속에  고이 간직될 멋진드라마  동백꽃필무렵!! 고맙습니다~~~,0
너무너무행복했습니다,0
너무아쉽내요 여자친구랑 헤어진 기분이에요 허전한게,0
너무좋다 진짜 인생드라마행복했어요 2019 동백이덕분에,0
너무행복한결말 감사합니다.  마음 훈훈해지는 드라마,0
넘 이쁜 드라마....감사했습니다...나를 사랑하고 나를 응원하겠습니다~~^^,0
넘 최고였어요!,0
넘넘 잼나게 본 드라마..마지막 해피엔딩이라 더좋았어요..행복했어요 ㅋ,0
네멋대로 해라 이후 최고의 드라마닷!!!,0
년말 시상식에서 상을 거진 다 받을거같어요,0
너~~무 귀여웠다.,0
누나누나 하는거 넘 귀여워 ㅋㅋㅋㅋㅋㅋ,0
ㅋㅋㅋ 마지막에도 웃게해주네요 다들 수고하셨어요,0
오졌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
젤  긔여미엿다,0
대박나지싶네요~화이팅!!!연말에 꼭 상 받으세요^^너무 웃기면서 찡하기도하고 이드라마에서 젤 연기잘했다고 생각합니다^^,0
노엘 노래 나올 때 벅찬 감동과 뭔지 모를 힐링까지됐어요. 온통 삭막하고 잔인한 뉴스만 나오는요즘 한겨울 펑펑  내리는 깨끗한 눈처럼  마음이 ㆍㆍ ㆍㆍㆍ따스함을 한아름 안겨주신 작가님! 그리고 모든배우님들 모두 감사합니다!행복했습니다! ♡♡♡,0
"노엘 노래에 크리스마스 분위기 나고 ㅠㅠㅠㅠ 본방 챙겨보는 드라마 처음이었는데, 대사 장면 오에스티 연기 연출 등 전부 다 최고였어요",0
누구하나 무엇하나 버릴것없고 놓치기싫은 드라마,0
누구하나 빠짐없이 완벽한 마무리였어요. 맘 편히 봤던 드라마,0
눈높이를 높혀준드라마너무무겁지도 가볍지도않게 적당히 긴장감주고  따뜻하기까지너무잘만들었네요,0
눈물. 콧물. 행복. 드라마덕에 요세 행복에 대해 소소히 더 느끼며 살아보자고 느낀다~ 이제 동백이못본다하니 허무해.,0
"눈물나게 가슴 따뜻한 드라마였습니다. 이세상 주인공은 있는자리에서 각자 열심히 이겨내고 느끼며 가슴으로 살아가는 우리, 여러분들입니다. 우리 오지랖넓게 서로 챙겨주며 어깨동무 하며 나아갑시다. 모두들 한해 수고 많으셨습니다. 저도 여러분들을 응원합니다. 우리모두가 칭찬받아 마땅한 동백이 입니다.",0
눈물나게 예쁜 하늘이 보이면서 기적이 일어났다~^^,0
눈물나게예쁜하늘은진짜강하늘,0
눈이부시게  열혈사제 그리고 동백꽃필무렵 이런 좋은 드라마  너무좋아요,0
눈이부시게 이후 최고의 명작이네요 정말 따뜻한 드라마 만들어주셔서 감사합니다 요즘 같이 각박하고 개인주의 사회에 잊고지냈던 사람간의 정 잊지말아야할 부모님의 사랑 드라마 안에 그모든것들을 잘 녹여내신 작가님의 필력에 감탄합니다 드라마 같이 좀더 따뜻한 세상이 되었으면 좋겠다는 바램을 가져봅니다 캐스팅진짜 대박 입니다 ㅋ 좋은 배우들 좋은 작가 스탭들이 만든 착한. 드라마 연말 최우수 작품상은 동백이여유,0
눈이부시게 이후 최고의 엔딩이엿다,0
뉴스만 틀면 아주 머리 아픈 세상이지만유. 우리 동백이허고 용식이 덕분에 힐링이 제대로 되아부렸슈. 다들 어찌나 따땃하던지유 내 맴도 덩달아 좋아부렸슈. 작가님도 수고 많으셨구유 우리 용식이허고 동백이. 필구. 글고 시방 양쪽 어머님들과!! 동네 아줌니들 모두모두 감사혀유. 수고 억수로 많았슈♥?♥?♥?,0
다 주인공인 드라마 ~~ 정말 재미있게 봤어요 ㅠㅠ,0
다 커버려서 이젠 늙어가고 있는 내게 동백이는 위로가 되는 어른 동화였어요.동백이때문에 울기도 했지만 입 찢어지게 웃으며 행복했습니다^♡^,0
다른드라마는 마지막회가 젤재미없는데 동백이는 마지막회가 젤잼나네 ㅋ 마지막회가 다했음,0
다른식구들 때문에 본방사수를 못하고 재방에 충실햇는데 오늘은 본방사수햇어요ㅡ 휴가들가서 다같이 본다기에 저도 동참하고 싶었어요~~^^동백이 용식이 화이팅입니다요~~^^,0
다시 또 보고싶어요.동백이..,0
다시 정주행 갑니다♡음미하며,0
다시 정주행!,0
다시보기를 몇번은 반복해야겠습니다어찌 그리 가슴에 콕콕 찍히게  말을 만들어 내는지작가님은 사랑입니다 감사합니다,0
다음달 연기대상 독식하겟는데요 ㅋ,0
담주부터 뭘봐야하지~~모든연기자분들 고생하셨어요,0
담주에안해요??? 슬프다,0
당신꽃들  모두  활짝 피우길  바래봅니다  ^^,0
당신꽃이 피었습니다.. 이제 내꽃도 피기를..드라마만드신모든분들 감사해요,0
대~박! 웃으며 잠잘수있어서 너~무 좋아요!모두가 해피엔딩~작가님 센스 대박이요~!그동안 동백꽃 덕분에 행복했어요~^^,0
대가의 필력이 느껴진다 등장인물 하나하나가 매우 입체적이였다,0
대놓고 해피엔딩..완전 행복해요^^  여지없이 그냥 다 잘되는거..  안찜찜하고 딱깔끔한.   완전좋아♡,0
대박 드라마..같이행복했어요,0
대박난 드라마 늘 그렀듯..공효진은 동백이 였고 강하늘은 용식이였다..이미지가 오래 따라 다닐것 같음. 모든 배우님들 고생많은 스텝님들.천재 작가님 고생하셨고 동백이 보는 동안 봄날 이었어요.소소한 행복.,0
대박이요,0
대박ㅜ진짜 넘잼잇엇어요ㅜ,0
대본집 기다립니다!!!!♡♡♡,0
대본집 있으면 꼭 소장하고 싶어요ㅜㅜ 너무 좋은 드라마였어요 수목은 이제 어떻게 보내나요,0
대사  한문장 한문장씩 마다 정말 가슴을 울렸습니다.,0
대사 하나 하나 생각하게 하네요. 올만에 좋은 드라마 봤네요~,0
대사 하나하나 놓칠것이 없는 드라마까불이  용식이와 동백이 모두 좋았지만 그 안에 세상의 엄마들을 보여주는 드라마였네요엄마 보고싶다,0
대사마다 가슴에 박혀서두고두고 읽고싶은데대본집 출판 하면 좋겠어요.책으로 나오면 정말정말 평생 간직할께요.,0
대사하나하나 다 마음 속에 담아가요.  책으로 소장하고 싶네요ㅜㅜ정말 웰메이드예요.,0
대사한마디한마디 그냥 흘러보내기엔 너무아까워요 책으로나온다면 저는 무조건 소장합니다^^♡♡♡,0
대상 감,0
길게~~~~~ 했으면 좋겠구만유~~~,0
대한민국 여기저기에 영웅들이 많았으면...우리도 한번 영웅해봐유~~~^^왠지 기분좋게 종영 봤더니꿀잠자서 오늘 몸이 가뿐해요.오늘도 즐해유^^♡,0
댓글까지 하나하나 소중히 공감하며 읽게 만드는 동백꽃~^^ 아쉬움.따뜻함을 함께 느낄 수 있게 진심으로 댓글달아 주시는 분들조차 감사한 동백꽃~~,0
잊지못할꺼예요!!!,0
최고명작!!!,0
"도대체 동백이가 뭔데 난리지 하다가 뒤늦게 정주행한 드라마 . 스토리 전개, 연출력, 연기력, 하나같이 주옥같은 대사들....조연들의 에피소드도 빠짐없이 다 마지막회에서 보여줘서 더 좋았고 까불이아빠와 동백이엄마때문에 오늘 울었네요. 에필로그로 촬영장의 뒷편에서 실제 우리들의 삶의 모습까지 넣어가며 마무리 짓는 데 찡했습니다 ...  표현이 안되네요 정말 ㅜㅜ",0
동네사람들 다같이 동백이 엄마 도울때 웃기면서 감동적이라 눈물이 계속남. 눈내리는 풍경에 캐롤까지 넘 완벽.,0
댓글이라는걸 처음 써봅니다 작가님 배우님 연출님들 모두 감사합니다,0
더할 나위없었다 마지막까지 소소하지만 깊이있는 따뜻함으로 잘 마무리해주셔서 고마웠다,0
덕분에 정말 행복했습니다. 감사해요.,0
댓글들 읽다보니 드라마가 아직 안끝난것 같네요.이젠 당신꽃 필무렵 이라는 제목을 주신것도  드라마같은 우리네 인생이 또 펼쳐지고 사람들로 인해 기적도 이뤄질테니까요^^  이렇게나 우리쪽 쪽수가 많은걸요?^^,0
대상은 꼭 동백꽃 출연자중 줘라~누가 받아도 대상감~,0
작가님 작가상이요~~,0
작가님 진심 감사해요 오랜만에 힐링한 드라마예요♡♡연기자분들 모두 너무 수고많았어요 당신들의 멋진 연기에 박수와 감사를 전해요???????? 작가님 다시 또 다른 작품으로  이 출연진 그대로 한번더 가주세요 희망사항^^;;,0
파이팅~~~!!마음의 따뜻함을 전해준 드라마에요~~ 모두 고생 많으셨습니다~~^^,0
드라마 제목부터 내용까지 완벽한 선물 같은 드라마였다,0
끝나서 너무 아쉬운데 연말 시상식 너무 기대된다 ㅎㅎ 왠지 휩쓸 것 같은데말이쥬,0
덕분에 울고 웃고 따듯하고 설렜어요?? 진짜 너무 재밌게 봤고 배우 한분 한분 모두 너무 좋았고 수요일 목요일 정말 감사했습니다?? 덕분에 즐거웠습니다!! 잊지않을게요???????????,0
덕분에 행복했어요 평생 못 잊을 드라마인 것 같아요 감사합니다 감독님 작가님 배우님들 그리고 모든 스탭분들,0
보면서 너무 행복했고 또 슬펐고 용식이 보면서 연애하고샆어졌다,0
"동백꽃 필 무렵, 고백부부, 로필2 ,응사 제 최고의 인생드라마인데 그중 1등은 이제 동백꽃 필 무렵입니다...이정도로 작가님 연출 연기자분들 삼박자가 딱딱 맞는 드라마 정말 오랜만이고 최고였습니다ㅜㅜㅜㅜ감동재미 다 잡고ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ진짜 이런 한국드라마 많이나왔음 좋겠어요...정말 세달간 행복했습니다 ㅜㅜㅜㅜㅜㅜ",0
정말 행복할정도로 잘 봤습니다~책이나 대본 갖고싶습니다~평생 소장해서 몇번이고 읽어보고 싶어요,0
"진짜 꽃처럼 너무 아름다운 드라마 였어요, 제인생에서 마음을 파고드는 드라마는 처음입니다.작가님 너무 행복했던 시간을 주셔서 감사합니다. 최고라밖에 말할게 없네요. 자꾸 가슴에 문신처럼 새겨져있을꺼같아요! 눈물이 납니다.찐한 감동이 이런 느낌인가봅니다.배우분 모두 사랑합니다♥♥♥",0
한주한주가너무소중한시간이었어요옹산에모두들행복하게살고있을거같은데 저는너무슬프네요ㅜㅜ,0
최고다^^,0
내 40년 인생 드라마다.,0
동백꽃은 요즘 내행복이었다. 사람사는거 같은 감정을 느끼게 해준 뭉클하고 소중한 드라마. 모든배우분들이 다 다시 보였다. 매회 대사들이 너무 좋았다.,0
처음부터 끝까지 퍼펙트 했다,0
동백꽃이 저를 울리네요,0
너무행복했습니다. 해피엔딩 감동이었습니다.,0
동백꽃필무렵  당신꽃필무렵 ㅜㅜ 작가 대단   농약같은  요물같은 드라마,0
잊지 못할거에요ㅠ최고의 작품 ♡,0
동백씨는 동백씨가 지켰다. 이게 감동이다...보호받는 여성 힘없는 여성에서 자기자신을 지킬 힘이 있는 주도적인 여성. 이게 세계의 흐름인듯 하다.  다른 영화를 봐도..이땅의 어린 딸들이 씩씩하게 자라나길^^,0
잘 살아야 돼! 행복할꺼야 넌~!!,0
동백엄마 살려줘서 감사해요ㅠㅠㅠ,0
동백이 끝나서 무슨 낙으로 사남~작가님 짱.마지막 영심이 까지 챙기시고 ^^,0
동백이  끝나서   허전해...울고  웃긴  명작드라마,0
보느라 넘 즐거웠어요^^ 작가임 정말 천재♡♡♡,0
보면서 진짜 울고 웃고 너무 행복했어요 ㅜㅜ 진짜 너무 늦게 보기 시작해서 막 몰아본 게 후회되네요.. 진짜 그동안 감사했어요 많은 배우님들 너무너무 감사했습니다 사랑합니다 !,0
보면서 진짜 행복하고 따뜻했어요? 좋은 드라마 만들어주신 작가님 감독님 그리고 최고의 연기를 보여준 모든 분들 감사합니다!! 연말 시상식에서 봐요ㅠㅠㅠ,0
동백이 볼려고 수.목만 기달렸는데...아쉽다.귀여운 필구도 못보네...,0
동백이 아쉬워서 어떡해유~ 넘 재밌게봤어요. 감사합니다 ♡♡♡♡♡,0
동백이 엄마 용식이엄마가 자식을 위해서면 무엇이든 다 하는 우리네 엄마 그리고 내엄마라 더 마음이 뭉클했네요 아이둘 키우지만 받은 사랑만큼 아낌없이 주는 엄마인지 반성하게 됩니다 늦은시간까지 아이들과 같이보면서 아직까진 엄마나 이웃의 사랑과 정보다는 까불이가 누구래를 먼저 궁금해하는 나이지만 같이 얘기나눌수 있는 드라마가 된것같아요 ♡♡,0
동백이 용식이 덕분에 행복했어여..끝까지 담백하게..잼나게 끝내줘서 좋았어여..조만간 다른 드라마 부탁해여..^^,0
"앞으로 또 다른 드라마 내시면 아무것도 묻지도 따지지도않고 본방사수하겠습니다!  임상춘 작가님은 제 인생드라마 2개를 기록하신분이세요ㅠㅠ 매주 수,목요일마다 꼭 챙겨보면서 짠내나는 동백이랑 철이 일찍 들어버린 필구보면서 울고, 웃다가 동백이 바라기 순정파 용식이 보면서 설레기도했다가 까불이때문에 무서워 하면서도 봤었는데 오늘 마지막회로 끝나버려서 한동안 동백이 여운이 길어질것같네요ㅠㅠ  작가님, 그리고 모든 연기자 및 스탭여러분들! 오래도록 기억에 남을 예쁜 드라마 만들어주셔서 감사합니다?",0
어케 보내 ㅠㅠ 이제 못 본다니 넘 슬퍼 ㅠㅠ,0
동백이 이제 못보네ㅠ 한동안 허전하것는디,0
동백이라는 드라마를 통해서 미혼모라는사회적차가운 시선들도 많이 따듯해 진듯 싶다 ㅠ 그전엔 선입견 편견이 있었는대 드라마를 통해 작가님이 많이 일깨워 주신듯 ... 대단하시다,0
